Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,27,31,0000,District - Satara  31,Urban,5,7647,4210,3437,2218,1224,994,2218,1224,994,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,31,0000,District - Satara  31,Urban,6,6450,3405,3045,3825,2025,1800,3825,2025,1800,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,31,0000,District - Satara  31,Urban,7,7498,3968,3530,6741,3615,3126,6741,3615,3126,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,31,0000,District - Satara  31,Urban,8,8070,4224,3846,7523,3973,3550,7523,3973,3550,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,31,0000,District - Satara  31,Urban,9,7648,4015,3633,7304,3861,3443,7304,3861,3443,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,31,0000,District - Satara  31,Urban,10,10175,5474,4701,9520,5170,4350,9520,5170,4350,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,31,0000,District - Satara  31,Urban,11,8680,4721,3959,8325,4576,3749,8325,4576,3749,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,31,0000,District - Satara  31,Urban,12,10260,5644,4616,9579,5320,4259,9579,5320,4259,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,31,0000,District - Satara  31,Urban,13,8587,4568,4019,8071,4348,3723,8071,4348,3723,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,31,0000,District - Satara  31,Urban,14,8562,4615,3947,7807,4257,3550,7807,4257,3550,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,31,0000,District - Satara  31,Urban,15-19,40906,22638,18268,28639,16241,12398,22601,12949,9652,5236,2777,2459,660,436,224,137,76,61,5,3,2
C3010,27,31,0000,District - Satara  31,Urban,20-24,37704,19250,18454,9416,5826,3590,1650,1144,506,7084,4296,2788,619,355,264,56,29,27,7,2,5
C3010,27,31,0000,District - Satara  31,Urban,25-29,34979,17118,17861,802,570,232,0,0,0,608,442,166,147,99,48,39,28,11,8,1,7
C3010,27,31,0000,District - Satara  31,Urban,30-34,31444,15886,15558,137,78,59,0,0,0,96,56,40,24,14,10,10,7,3,7,1,6
C3010,27,31,0000,District - Satara  31,Urban,35-59,103034,53038,49996,150,92,58,0,0,0,82,47,35,37,27,10,17,14,3,14,4,10
C3010,27,31,0000,District - Satara  31,Urban,60+,33350,15878,17472,30,20,10,0,0,0,14,9,5,12,10,2,0,0,0,4,1,3
C3010,27,31,0000,District - Satara  31,Urban,Age not stated,246,137,109,6,4,2,0,0,0,5,4,1,0,0,0,0,0,0,1,0,1
C3010,27,32,0000,District - Ratnagiri  32,Total,All ages,1696777,794498,902279,379235,205322,173913,359085,192399,166686,13832,8512,5320,4900,3688,1212,1114,661,453,304,62,242
C3010,27,32,0000,District - Ratnagiri  32,Total,0-4,164802,84675,80127,6359,3243,3116,6359,3243,3116,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Total,5,40678,20840,19838,6902,3517,3385,6902,3517,3385,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Total,6,31121,15681,15440,14936,7555,7381,14936,7555,7381,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Total,7,30585,15484,15101,26957,13759,13198,26957,13759,13198,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Total,8,33918,17452,16466,31790,16463,15327,31790,16463,15327,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Total,9,34068,17391,16677,32802,16838,15964,32802,16838,15964,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Total,10,40575,20504,20071,38512,19604,18908,38512,19604,18908,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Total,11,35609,18165,17444,34328,17624,16704,34328,17624,16704,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Total,12,41443,21305,20138,38341,20110,18231,38341,20110,18231,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Total,13,35527,18114,17413,32182,16952,15230,32182,16952,15230,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Total,14,36827,18960,17867,30334,16956,13378,30334,16956,13378,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Total,15-19,165185,78757,86428,73712,44790,28922,63441,38345,25096,6701,3946,2755,2844,2092,752,720,405,315,6,2,4
C3010,27,32,0000,District - Ratnagiri  32,Total,20-24,131991,59050,72941,10588,6986,3602,2201,1433,768,6532,4138,2394,1608,1267,341,225,142,83,22,6,16
C3010,27,32,0000,District - Ratnagiri  32,Total,25-29,127053,55448,71605,829,591,238,0,0,0,424,315,109,281,208,73,94,62,32,30,6,24
C3010,27,32,0000,District - Ratnagiri  32,Total,30-34,115372,52135,63237,234,138,96,0,0,0,84,57,27,68,49,19,30,21,9,52,11,41
C3010,27,32,0000,District - Ratnagiri  32,Total,35-59,429044,192838,236206,368,157,211,0,0,0,79,48,31,85,61,24,39,26,13,165,22,143
C3010,27,32,0000,District - Ratnagiri  32,Total,60+,200987,86666,114321,49,31,18,0,0,0,11,8,3,6,4,2,4,4,0,28,15,13
C3010,27,32,0000,District - Ratnagiri  32,Total,Age not stated,1992,1033,959,12,8,4,0,0,0,1,0,1,8,7,1,2,1,1,1,0,1
C3010,27,32,0000,District - Ratnagiri  32,Rural,All ages,1504568,695635,808933,331518,179910,151608,317264,170373,146891,9375,6089,3286,3685,2862,823,900,530,370,294,56,238
C3010,27,32,0000,District - Ratnagiri  32,Rural,0-4,148598,76222,72376,5323,2710,2613,5323,2710,2613,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Rural,5,36809,18795,18014,5685,2907,2778,5685,2907,2778,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Rural,6,28014,14066,13948,13148,6646,6502,13148,6646,6502,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Rural,7,27179,13725,13454,23856,12144,11712,23856,12144,11712,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Rural,8,30097,15408,14689,28230,14551,13679,28230,14551,13679,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Rural,9,30700,15684,15016,29576,15183,14393,29576,15183,14393,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Rural,10,36079,18251,17828,34293,17475,16818,34293,17475,16818,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Rural,11,32149,16360,15789,30986,15865,15121,30986,15865,15121,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Rural,12,37014,18954,18060,34253,17911,16342,34253,17911,16342,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Rural,13,31917,16256,15661,28820,15203,13617,28820,15203,13617,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Rural,14,33126,17016,16110,27045,15187,11858,27045,15187,11858,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Rural,15-19,145732,68402,77330,61868,38448,23420,54335,33486,20849,4741,2962,1779,2153,1647,506,634,352,282,5,1,4
C3010,27,32,0000,District - Ratnagiri  32,Rural,20-24,112922,48898,64024,7341,5007,2334,1714,1105,609,4228,2817,1411,1225,980,245,154,101,53,20,4,16
C3010,27,32,0000,District - Ratnagiri  32,Rural,25-29,108622,46313,62309,569,421,148,0,0,0,291,227,64,190,149,41,58,39,19,30,6,24
C3010,27,32,0000,District - Ratnagiri  32,Rural,30-34,98835,43603,55232,179,110,69,0,0,0,64,50,14,42,33,9,24,17,7,49,10,39
C3010,27,32,0000,District - Ratnagiri  32,Rural,35-59,378898,166873,212025,295,111,184,0,0,0,43,28,15,64,44,20,26,18,8,162,21,141
C3010,27,32,0000,District - Ratnagiri  32,Rural,60+,186540,80125,106415,41,24,17,0,0,0,7,5,2,4,2,2,3,3,0,27,14,13
C3010,27,32,0000,District - Ratnagiri  32,Rural,Age not stated,1337,684,653,10,7,3,0,0,0,1,0,1,7,7,0,1,0,1,1,0,1
C3010,27,32,0000,District - Ratnagiri  32,Urban,All ages,192209,98863,93346,47717,25412,22305,41821,22026,19795,4457,2423,2034,1215,826,389,214,131,83,10,6,4
C3010,27,32,0000,District - Ratnagiri  32,Urban,0-4,16204,8453,7751,1036,533,503,1036,533,503,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Urban,5,3869,2045,1824,1217,610,607,1217,610,607,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Urban,6,3107,1615,1492,1788,909,879,1788,909,879,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Urban,7,3406,1759,1647,3101,1615,1486,3101,1615,1486,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Urban,8,3821,2044,1777,3560,1912,1648,3560,1912,1648,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Urban,9,3368,1707,1661,3226,1655,1571,3226,1655,1571,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Urban,10,4496,2253,2243,4219,2129,2090,4219,2129,2090,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Urban,11,3460,1805,1655,3342,1759,1583,3342,1759,1583,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Urban,12,4429,2351,2078,4088,2199,1889,4088,2199,1889,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Urban,13,3610,1858,1752,3362,1749,1613,3362,1749,1613,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Urban,14,3701,1944,1757,3289,1769,1520,3289,1769,1520,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Urban,15-19,19453,10355,9098,11844,6342,5502,9106,4859,4247,1960,984,976,691,445,246,86,53,33,1,1,0
C3010,27,32,0000,District - Ratnagiri  32,Urban,20-24,19069,10152,8917,3247,1979,1268,487,328,159,2304,1321,983,383,287,96,71,41,30,2,2,0
C3010,27,32,0000,District - Ratnagiri  32,Urban,25-29,18431,9135,9296,260,170,90,0,0,0,133,88,45,91,59,32,36,23,13,0,0,0
C3010,27,32,0000,District - Ratnagiri  32,Urban,30-34,16537,8532,8005,55,28,27,0,0,0,20,7,13,26,16,10,6,4,2,3,1,2
C3010,27,32,0000,District - Ratnagiri  32,Urban,35-59,50146,25965,24181,73,46,27,0,0,0,36,20,16,21,17,4,13,8,5,3,1,2
C3010,27,32,0000,District - Ratnagiri  32,Urban,60+,14447,6541,7906,8,7,1,0,0,0,4,3,1,2,2,0,1,1,0,1,1,0
C3010,27,32,0000,District - Ratnagiri  32,Urban,Age not stated,655,349,306,2,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Total,All ages,868825,417890,450935,186144,98005,88139,174605,91269,83336,9310,5313,3997,1684,1116,568,467,281,186,78,26,52
C3010,27,33,0000,District - Sindhudurg  33,Total,0-4,72939,37842,35097,2656,1361,1295,2656,1361,1295,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Total,5,18963,9657,9306,3264,1648,1616,3264,1648,1616,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Total,6,13616,6778,6838,6835,3418,3417,6835,3418,3417,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Total,7,14682,7522,7160,13246,6779,6467,13246,6779,6467,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Total,8,15472,7916,7556,14672,7522,7150,14672,7522,7150,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Total,9,15268,7669,7599,14770,7435,7335,14770,7435,7335,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Total,10,18591,9528,9063,17789,9152,8637,17789,9152,8637,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Total,11,16019,8311,7708,15548,8103,7445,15548,8103,7445,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Total,12,19761,10263,9498,18781,9818,8963,18781,9818,8963,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Total,13,15946,7941,8005,15088,7601,7487,15088,7601,7487,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Total,14,17420,8885,8535,15538,8120,7418,15538,8120,7418,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Total,15-19,82234,40919,41315,41433,23143,18290,35214,19587,15627,4939,2734,2205,970,639,331,307,182,125,3,1,2
C3010,27,33,0000,District - Sindhudurg  33,Total,20-24,70225,32983,37242,5829,3447,2382,1204,725,479,4011,2332,1679,526,342,184,83,47,36,5,1,4
C3010,27,33,0000,District - Sindhudurg  33,Total,25-29,68103,31042,37061,387,286,101,0,0,0,225,164,61,115,88,27,44,32,12,3,2,1
C3010,27,33,0000,District - Sindhudurg  33,Total,30-34,61858,29795,32063,106,63,43,0,0,0,53,30,23,29,20,9,19,11,8,5,2,3
C3010,27,33,0000,District - Sindhudurg  33,Total,35-59,233122,111297,121825,157,80,77,0,0,0,67,40,27,33,21,12,11,8,3,46,11,35
C3010,27,33,0000,District - Sindhudurg  33,Total,60+,113994,49224,64770,40,25,15,0,0,0,12,10,2,9,5,4,3,1,2,16,9,7
C3010,27,33,0000,District - Sindhudurg  33,Total,Age not stated,612,318,294,5,4,1,0,0,0,3,3,0,2,1,1,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Rural,All ages,786506,376272,410234,167026,88005,79021,158029,82601,75428,7206,4215,2991,1320,924,396,401,242,159,70,23,47
C3010,27,33,0000,District - Sindhudurg  33,Rural,0-4,66546,34538,32008,2308,1194,1114,2308,1194,1114,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Rural,5,17402,8839,8563,2813,1416,1397,2813,1416,1397,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Rural,6,12414,6156,6258,6137,3052,3085,6137,3052,3085,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Rural,7,13330,6821,6509,12026,6146,5880,12026,6146,5880,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Rural,8,14068,7177,6891,13349,6824,6525,13349,6824,6525,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Rural,9,14012,7042,6970,13574,6837,6737,13574,6837,6737,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Rural,10,16901,8627,8274,16186,8295,7891,16186,8295,7891,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Rural,11,14510,7517,6993,14100,7330,6770,14100,7330,6770,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Rural,12,17977,9316,8661,17095,8919,8176,17095,8919,8176,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Rural,13,14575,7256,7319,13780,6949,6831,13780,6949,6831,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Rural,14,15885,8065,7820,14135,7380,6755,14135,7380,6755,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Rural,15-19,74559,36950,37609,36401,20558,15843,31460,17624,13836,3892,2227,1665,768,541,227,279,165,114,2,1,1
C3010,27,33,0000,District - Sindhudurg  33,Rural,20-24,62635,29150,33485,4547,2720,1827,1066,635,431,3022,1780,1242,393,268,125,61,36,25,5,1,4
C3010,27,33,0000,District - Sindhudurg  33,Rural,25-29,60638,27501,33137,315,242,73,0,0,0,187,143,44,95,73,22,32,25,7,1,1,0
C3010,27,33,0000,District - Sindhudurg  33,Rural,30-34,54651,26086,28565,87,53,34,0,0,0,41,24,17,25,19,6,16,8,8,5,2,3
C3010,27,33,0000,District - Sindhudurg  33,Rural,35-59,209533,99074,110459,134,66,68,0,0,0,52,31,21,29,17,12,10,7,3,43,11,32
C3010,27,33,0000,District - Sindhudurg  33,Rural,60+,106320,45873,60447,36,21,15,0,0,0,10,8,2,9,5,4,3,1,2,14,7,7
C3010,27,33,0000,District - Sindhudurg  33,Rural,Age not stated,550,284,266,3,3,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Urban,All ages,82319,41618,40701,19118,10000,9118,16576,8668,7908,2104,1098,1006,364,192,172,66,39,27,8,3,5
C3010,27,33,0000,District - Sindhudurg  33,Urban,0-4,6393,3304,3089,348,167,181,348,167,181,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Urban,5,1561,818,743,451,232,219,451,232,219,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Urban,6,1202,622,580,698,366,332,698,366,332,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Urban,7,1352,701,651,1220,633,587,1220,633,587,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Urban,8,1404,739,665,1323,698,625,1323,698,625,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Urban,9,1256,627,629,1196,598,598,1196,598,598,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Urban,10,1690,901,789,1603,857,746,1603,857,746,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Urban,11,1509,794,715,1448,773,675,1448,773,675,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Urban,12,1784,947,837,1686,899,787,1686,899,787,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Urban,13,1371,685,686,1308,652,656,1308,652,656,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Urban,14,1535,820,715,1403,740,663,1403,740,663,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Urban,15-19,7675,3969,3706,5032,2585,2447,3754,1963,1791,1047,507,540,202,98,104,28,17,11,1,0,1
C3010,27,33,0000,District - Sindhudurg  33,Urban,20-24,7590,3833,3757,1282,727,555,138,90,48,989,552,437,133,74,59,22,11,11,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Urban,25-29,7465,3541,3924,72,44,28,0,0,0,38,21,17,20,15,5,12,7,5,2,1,1
C3010,27,33,0000,District - Sindhudurg  33,Urban,30-34,7207,3709,3498,19,10,9,0,0,0,12,6,6,4,1,3,3,3,0,0,0,0
C3010,27,33,0000,District - Sindhudurg  33,Urban,35-59,23589,12223,11366,23,14,9,0,0,0,15,9,6,4,4,0,1,1,0,3,0,3
C3010,27,33,0000,District - Sindhudurg  33,Urban,60+,7674,3351,4323,4,4,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0
C3010,27,33,0000,District - Sindhudurg  33,Urban,Age not stated,62,34,28,2,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Total,All ages,3523162,1807470,1715692,859524,484073,375451,767880,422872,345008,74856,52527,22329,8439,6382,2057,1092,773,319,7257,1519,5738
C3010,27,34,0000,District - Kolhapur  34,Total,0-4,308853,168609,140244,9189,5040,4149,9189,5040,4149,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Total,5,82301,44856,37445,13792,7472,6320,13792,7472,6320,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Total,6,58729,31217,27512,28110,15040,13070,28110,15040,13070,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Total,7,65200,34546,30654,58552,31209,27343,58552,31209,27343,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Total,8,71344,37867,33477,67715,36162,31553,67715,36162,31553,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Total,9,69340,36157,33183,66837,35004,31833,66837,35004,31833,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Total,10,82302,43516,38786,78269,41668,36601,78269,41668,36601,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Total,11,72224,38106,34118,69735,37072,32663,69735,37072,32663,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Total,12,82409,43505,38904,77116,41236,35880,77116,41236,35880,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Total,13,71486,37207,34279,66458,35203,31255,66458,35203,31255,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Total,14,72150,38272,33878,63399,34728,28671,63399,34728,28671,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Total,15-19,331286,185061,146225,197024,120859,76165,159511,96006,63505,32772,21367,11405,4181,3119,1062,523,353,170,37,14,23
C3010,27,34,0000,District - Kolhapur  34,Total,20-24,308665,158898,149767,50353,37084,13269,9197,7032,2165,37700,27627,10073,2884,2230,654,218,147,71,354,48,306
C3010,27,34,0000,District - Kolhapur  34,Total,25-29,296516,145080,151436,5233,3821,1412,0,0,0,3451,2884,567,815,665,150,197,154,43,770,118,652
C3010,27,34,0000,District - Kolhapur  34,Total,30-34,275483,135780,139703,1982,709,1273,0,0,0,406,290,116,197,147,50,54,47,7,1325,225,1100
C3010,27,34,0000,District - Kolhapur  34,Total,35-59,939744,475626,464118,5147,1421,3726,0,0,0,353,243,110,263,158,105,68,45,23,4463,975,3488
C3010,27,34,0000,District - Kolhapur  34,Total,60+,330829,150830,179999,481,242,239,0,0,0,110,72,38,56,26,30,12,7,5,303,137,166
C3010,27,34,0000,District - Kolhapur  34,Total,Age not stated,4301,2337,1964,132,103,29,0,0,0,64,44,20,43,37,6,20,20,0,5,2,3
C3010,27,34,0000,District - Kolhapur  34,Rural,All ages,2472809,1260239,1212570,585823,331630,254193,530733,293305,237428,43075,32897,10178,4276,3460,816,664,501,163,7075,1467,5608
C3010,27,34,0000,District - Kolhapur  34,Rural,0-4,222517,121506,101011,5637,3085,2552,5637,3085,2552,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Rural,5,61158,33123,28035,8421,4527,3894,8421,4527,3894,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Rural,6,42203,22330,19873,19040,10166,8874,19040,10166,8874,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Rural,7,45026,23758,21268,40058,21285,18773,40058,21285,18773,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Rural,8,49772,26126,23646,47074,24872,22202,47074,24872,22202,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Rural,9,49726,25836,23890,47868,24993,22875,47868,24993,22875,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Rural,10,56824,29831,26993,53917,28529,25388,53917,28529,25388,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Rural,11,50918,26873,24045,49154,26159,22995,49154,26159,22995,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Rural,12,57830,30385,27445,54022,28836,25186,54022,28836,25186,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Rural,13,50684,26240,24444,47011,24899,22112,47011,24899,22112,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Rural,14,51253,27118,24135,44921,24768,20153,44921,24768,20153,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Rural,15-19,226426,127338,99088,130096,82585,47511,107588,66413,41175,19869,14109,5760,2243,1802,441,364,252,112,32,9,23
C3010,27,34,0000,District - Kolhapur  34,Rural,20-24,205273,105336,99937,28452,22570,5882,6022,4773,1249,20641,16560,4081,1342,1108,234,110,85,25,337,44,293
C3010,27,34,0000,District - Kolhapur  34,Rural,25-29,199167,96764,102403,3270,2340,930,0,0,0,2056,1822,234,358,317,41,100,86,14,756,115,641
C3010,27,34,0000,District - Kolhapur  34,Rural,30-34,187960,91195,96765,1692,541,1151,0,0,0,242,202,40,109,89,20,30,27,3,1311,223,1088
C3010,27,34,0000,District - Kolhapur  34,Rural,35-59,658506,329291,329215,4708,1197,3511,0,0,0,157,123,34,163,105,58,33,26,7,4355,943,3412
C3010,27,34,0000,District - Kolhapur  34,Rural,60+,253993,115273,138720,385,200,185,0,0,0,63,47,16,36,17,19,7,5,2,279,131,148
C3010,27,34,0000,District - Kolhapur  34,Rural,Age not stated,3573,1916,1657,97,78,19,0,0,0,47,34,13,25,22,3,20,20,0,5,2,3
C3010,27,34,0000,District - Kolhapur  34,Urban,All ages,1050353,547231,503122,273701,152443,121258,237147,129567,107580,31781,19630,12151,4163,2922,1241,428,272,156,182,52,130
C3010,27,34,0000,District - Kolhapur  34,Urban,0-4,86336,47103,39233,3552,1955,1597,3552,1955,1597,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Urban,5,21143,11733,9410,5371,2945,2426,5371,2945,2426,0,0,0,0,0,0,0,0,0,0,0,0
C3010,27,34,0000,District - Kolhapur  34,Urban,6,16526,8887,7639,9070,4874,4196,9070,4874,4196,0,0,0,0,0,0,0,0,0,0,0,0
