Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,24,09,0000,District - Rajkot  09,Total,30-34,242432,121449,120983,577,386,191,0,0,0,213,127,86,180,105,75,168,143,25,16,11,5
C3010,24,09,0000,District - Rajkot  09,Total,35-59,784300,408729,375571,1417,998,419,0,0,0,319,194,125,537,322,215,498,442,56,63,40,23
C3010,24,09,0000,District - Rajkot  09,Total,60+,245527,113995,131532,179,116,63,0,0,0,51,36,15,54,28,26,49,41,8,25,11,14
C3010,24,09,0000,District - Rajkot  09,Total,Age not stated,4209,2392,1817,55,22,33,0,0,0,30,12,18,23,8,15,1,1,0,1,1,0
C3010,24,09,0000,District - Rajkot  09,Rural,All ages,1544019,792848,751171,306597,169207,137390,298743,164537,134206,6734,3906,2828,783,529,254,271,192,79,66,43,23
C3010,24,09,0000,District - Rajkot  09,Rural,0-4,157944,84290,73654,1297,711,586,1297,711,586,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Rural,5,36402,19541,16861,7826,4421,3405,7826,4421,3405,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Rural,6,30267,15796,14471,18169,9871,8298,18169,9871,8298,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Rural,7,34499,17997,16502,29296,15815,13481,29296,15815,13481,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Rural,8,38582,20110,18472,33650,18015,15635,33650,18015,15635,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Rural,9,30771,15974,14797,27934,14855,13079,27934,14855,13079,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Rural,10,40776,21547,19229,34898,19191,15707,34898,19191,15707,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Rural,11,29249,15470,13779,26184,14287,11897,26184,14287,11897,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Rural,12,37568,19771,17797,30294,16725,13569,30294,16725,13569,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Rural,13,30428,15887,14541,22992,12958,10034,22992,12958,10034,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Rural,14,34320,17669,16651,21671,12369,9302,21671,12369,9302,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Rural,15-19,174303,88085,86218,46226,26145,20081,42522,24072,18450,3129,1675,1454,430,287,143,143,110,33,2,1,1
C3010,24,09,0000,District - Rajkot  09,Rural,20-24,147395,76405,70990,5533,3416,2117,2010,1247,763,3334,2022,1312,134,111,23,50,34,16,5,2,3
C3010,24,09,0000,District - Rajkot  09,Rural,25-29,113883,59117,54766,300,230,70,0,0,0,207,165,42,65,46,19,22,15,7,6,4,2
C3010,24,09,0000,District - Rajkot  09,Rural,30-34,111221,55901,55320,86,55,31,0,0,0,26,17,9,30,19,11,22,14,8,8,5,3
C3010,24,09,0000,District - Rajkot  09,Rural,35-59,364144,188016,176128,187,117,70,0,0,0,30,22,8,98,58,40,27,14,13,32,23,9
C3010,24,09,0000,District - Rajkot  09,Rural,60+,130746,60409,70337,39,21,18,0,0,0,5,2,3,15,7,8,6,4,2,13,8,5
C3010,24,09,0000,District - Rajkot  09,Rural,Age not stated,1521,863,658,15,5,10,0,0,0,3,3,0,11,1,10,1,1,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Urban,All ages,1625862,849170,776692,377238,205105,172133,345732,187799,157933,27686,14751,12935,2568,1560,1008,1176,955,221,76,40,36
C3010,24,09,0000,District - Rajkot  09,Urban,0-4,139919,76605,63314,4928,2768,2160,4928,2768,2160,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Urban,5,34809,19181,15628,8503,4784,3719,8503,4784,3719,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Urban,6,27843,14989,12854,14476,7831,6645,14476,7831,6645,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Urban,7,32700,17435,15265,27563,14847,12716,27563,14847,12716,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Urban,8,37105,19914,17191,32536,17620,14916,32536,17620,14916,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Urban,9,26959,14220,12739,24508,13028,11480,24508,13028,11480,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Urban,10,43166,23355,19811,38038,20774,17264,38038,20774,17264,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Urban,11,27818,14790,13028,25404,13661,11743,25404,13661,11743,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Urban,12,39738,21333,18405,34220,18712,15508,34220,18712,15508,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Urban,13,31844,16501,15343,26970,14399,12571,26970,14399,12571,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Urban,14,34968,18160,16808,26814,14551,12263,26814,14551,12263,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,09,0000,District - Rajkot  09,Urban,15-19,181398,97389,84009,89066,47619,41447,76379,41509,34870,11398,5390,6008,1125,626,499,162,93,69,2,1,1
C3010,24,09,0000,District - Rajkot  09,Urban,20-24,161907,85278,76629,20824,12207,8617,5393,3315,2078,14707,8392,6315,537,373,164,179,122,57,8,5,3
C3010,24,09,0000,District - Rajkot  09,Urban,25-29,136852,68644,68208,1487,980,507,0,0,0,1032,644,388,266,183,83,175,146,29,14,7,7
C3010,24,09,0000,District - Rajkot  09,Urban,30-34,131211,65548,65663,491,331,160,0,0,0,187,110,77,150,86,64,146,129,17,8,6,2
C3010,24,09,0000,District - Rajkot  09,Urban,35-59,420156,220713,199443,1230,881,349,0,0,0,289,172,117,439,264,175,471,428,43,31,17,14
C3010,24,09,0000,District - Rajkot  09,Urban,60+,114781,53586,61195,140,95,45,0,0,0,46,34,12,39,21,18,43,37,6,12,3,9
C3010,24,09,0000,District - Rajkot  09,Urban,Age not stated,2688,1529,1159,40,17,23,0,0,0,27,9,18,12,7,5,0,0,0,1,1,0
C3010,24,10,0000,District - Jamnagar  10,Total,All ages,1904278,981320,922958,377230,210504,166726,358184,198817,159367,15533,9300,6233,2100,1461,639,842,676,166,571,250,321
C3010,24,10,0000,District - Jamnagar  10,Total,0-4,192652,101285,91367,3304,1818,1486,3304,1818,1486,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Total,5,44399,23804,20595,8036,4516,3520,8036,4516,3520,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Total,6,37217,19405,17812,19107,10308,8799,19107,10308,8799,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Total,7,41691,21692,19999,32735,17511,15224,32735,17511,15224,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Total,8,47799,25059,22740,39104,21017,18087,39104,21017,18087,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Total,9,35794,18689,17105,31014,16579,14435,31014,16579,14435,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Total,10,53195,28186,25009,43020,23529,19491,43020,23529,19491,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Total,11,34414,18037,16377,29486,15920,13566,29486,15920,13566,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Total,12,48162,25375,22787,36767,20448,16319,36767,20448,16319,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Total,13,37036,19156,17880,27081,15256,11825,27081,15256,11825,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Total,14,42703,21627,21076,25905,14854,11051,25905,14854,11051,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Total,15-19,213815,110078,103737,65673,38440,27233,58849,34636,24213,5658,2997,2661,988,703,285,155,96,59,23,8,15
C3010,24,10,0000,District - Jamnagar  10,Total,20-24,182833,95596,87237,13024,8280,4744,3776,2425,1351,8551,5353,3198,418,281,137,228,199,29,51,22,29
C3010,24,10,0000,District - Jamnagar  10,Total,25-29,150316,77070,73246,1488,1086,402,0,0,0,993,726,267,238,185,53,189,150,39,68,25,43
C3010,24,10,0000,District - Jamnagar  10,Total,30-34,142291,71972,70319,510,355,155,0,0,0,154,105,49,155,114,41,124,105,19,77,31,46
C3010,24,10,0000,District - Jamnagar  10,Total,35-59,450525,235564,214961,808,490,318,0,0,0,140,98,42,263,160,103,124,108,16,281,124,157
C3010,24,10,0000,District - Jamnagar  10,Total,60+,146511,67103,79408,149,83,66,0,0,0,28,16,12,32,13,19,20,16,4,69,38,31
C3010,24,10,0000,District - Jamnagar  10,Total,Age not stated,2925,1622,1303,19,14,5,0,0,0,9,5,4,6,5,1,2,2,0,2,2,0
C3010,24,10,0000,District - Jamnagar  10,Rural,All ages,1068022,545345,522677,198262,111947,86315,193406,108872,84534,3583,2225,1358,488,394,94,278,224,54,507,232,275
C3010,24,10,0000,District - Jamnagar  10,Rural,0-4,116322,60839,55483,1057,583,474,1057,583,474,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Rural,5,25633,13654,11979,4491,2480,2011,4491,2480,2011,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Rural,6,21698,11225,10473,12090,6517,5573,12090,6517,5573,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Rural,7,23824,12265,11559,19384,10238,9146,19384,10238,9146,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Rural,8,27317,14152,13165,23153,12303,10850,23153,12303,10850,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Rural,9,21219,11018,10201,18994,10063,8931,18994,10063,8931,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Rural,10,29325,15341,13984,24423,13202,11221,24423,13202,11221,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Rural,11,19877,10413,9464,17417,9422,7995,17417,9422,7995,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Rural,12,26447,13920,12527,20383,11453,8930,20383,11453,8930,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Rural,13,20278,10632,9646,14282,8397,5885,14282,8397,5885,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Rural,14,23523,12123,11400,12994,8059,4935,12994,8059,4935,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Rural,15-19,119381,60182,59199,25391,16432,8959,23601,15377,8224,1475,806,669,235,205,30,62,37,25,18,7,11
C3010,24,10,0000,District - Jamnagar  10,Rural,20-24,100680,51945,48735,3297,2254,1043,1137,778,359,1945,1298,647,89,77,12,84,80,4,42,21,21
C3010,24,10,0000,District - Jamnagar  10,Rural,25-29,79728,41287,38441,291,204,87,0,0,0,117,87,30,65,55,10,50,40,10,59,22,37
C3010,24,10,0000,District - Jamnagar  10,Rural,30-34,76119,38135,37984,168,98,70,0,0,0,30,23,7,28,14,14,43,35,8,67,26,41
C3010,24,10,0000,District - Jamnagar  10,Rural,35-59,244165,125771,118394,364,195,169,0,0,0,13,10,3,63,41,22,32,26,6,256,118,138
C3010,24,10,0000,District - Jamnagar  10,Rural,60+,90975,41592,49383,80,46,34,0,0,0,2,1,1,6,1,5,7,6,1,65,38,27
C3010,24,10,0000,District - Jamnagar  10,Rural,Age not stated,1511,851,660,3,1,2,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Urban,All ages,836256,435975,400281,178968,98557,80411,164778,89945,74833,11950,7075,4875,1612,1067,545,564,452,112,64,18,46
C3010,24,10,0000,District - Jamnagar  10,Urban,0-4,76330,40446,35884,2247,1235,1012,2247,1235,1012,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Urban,5,18766,10150,8616,3545,2036,1509,3545,2036,1509,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Urban,6,15519,8180,7339,7017,3791,3226,7017,3791,3226,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Urban,7,17867,9427,8440,13351,7273,6078,13351,7273,6078,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Urban,8,20482,10907,9575,15951,8714,7237,15951,8714,7237,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Urban,9,14575,7671,6904,12020,6516,5504,12020,6516,5504,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Urban,10,23870,12845,11025,18597,10327,8270,18597,10327,8270,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Urban,11,14537,7624,6913,12069,6498,5571,12069,6498,5571,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Urban,12,21715,11455,10260,16384,8995,7389,16384,8995,7389,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Urban,13,16758,8524,8234,12799,6859,5940,12799,6859,5940,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Urban,14,19180,9504,9676,12911,6795,6116,12911,6795,6116,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,10,0000,District - Jamnagar  10,Urban,15-19,94434,49896,44538,40282,22008,18274,35248,19259,15989,4183,2191,1992,753,498,255,93,59,34,5,1,4
C3010,24,10,0000,District - Jamnagar  10,Urban,20-24,82153,43651,38502,9727,6026,3701,2639,1647,992,6606,4055,2551,329,204,125,144,119,25,9,1,8
C3010,24,10,0000,District - Jamnagar  10,Urban,25-29,70588,35783,34805,1197,882,315,0,0,0,876,639,237,173,130,43,139,110,29,9,3,6
C3010,24,10,0000,District - Jamnagar  10,Urban,30-34,66172,33837,32335,342,257,85,0,0,0,124,82,42,127,100,27,81,70,11,10,5,5
C3010,24,10,0000,District - Jamnagar  10,Urban,35-59,206360,109793,96567,444,295,149,0,0,0,127,88,39,200,119,81,92,82,10,25,6,19
C3010,24,10,0000,District - Jamnagar  10,Urban,60+,55536,25511,30025,69,37,32,0,0,0,26,15,11,26,12,14,13,10,3,4,0,4
C3010,24,10,0000,District - Jamnagar  10,Urban,Age not stated,1414,771,643,16,13,3,0,0,0,8,5,3,4,4,0,2,2,0,2,2,0
C3010,24,11,0000,District - Porbandar  *  11,Total,All ages,536835,275821,261014,103095,56909,46186,99224,54545,44679,3487,2081,1406,286,213,73,85,63,22,13,7,6
C3010,24,11,0000,District - Porbandar  *  11,Total,0-4,54019,28298,25721,481,258,223,481,258,223,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Total,5,12119,6557,5562,2188,1240,948,2188,1240,948,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Total,6,9961,5247,4714,5315,2847,2468,5315,2847,2468,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Total,7,11382,5933,5449,9443,4968,4475,9443,4968,4475,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Total,8,12680,6686,5994,11008,5870,5138,11008,5870,5138,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Total,9,10162,5284,4878,9146,4804,4342,9146,4804,4342,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Total,10,13839,7374,6465,11768,6400,5368,11768,6400,5368,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Total,11,9462,5051,4411,8306,4544,3762,8306,4544,3762,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Total,12,12619,6629,5990,10027,5468,4559,10027,5468,4559,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Total,13,10197,5159,5038,7700,4155,3545,7700,4155,3545,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Total,14,11601,5935,5666,7237,4102,3135,7237,4102,3135,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Total,15-19,57105,30291,26814,16941,9968,6973,15530,9189,6341,1284,677,607,92,75,17,33,26,7,2,1,1
C3010,24,11,0000,District - Porbandar  *  11,Total,20-24,50328,26748,23580,3070,1956,1114,1075,700,375,1916,1197,719,57,44,13,20,14,6,2,1,1
C3010,24,11,0000,District - Porbandar  *  11,Total,25-29,44035,22133,21902,278,206,72,0,0,0,217,156,61,48,41,7,12,9,3,1,0,1
C3010,24,11,0000,District - Porbandar  *  11,Total,30-34,41011,20604,20407,55,38,17,0,0,0,33,25,8,11,6,5,8,6,2,3,1,2
C3010,24,11,0000,District - Porbandar  *  11,Total,35-59,133202,68358,64844,113,70,43,0,0,0,31,23,8,69,39,30,11,7,4,2,1,1
C3010,24,11,0000,District - Porbandar  *  11,Total,60+,42709,19308,23401,12,10,2,0,0,0,2,1,1,6,5,1,1,1,0,3,3,0
C3010,24,11,0000,District - Porbandar  *  11,Total,Age not stated,404,226,178,7,5,2,0,0,0,4,2,2,3,3,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Rural,All ages,275460,141068,134392,47827,26578,21249,46949,25996,20953,726,456,270,112,95,17,35,26,9,5,5,0
C3010,24,11,0000,District - Porbandar  *  11,Rural,0-4,30134,15720,14414,174,96,78,174,96,78,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Rural,5,6432,3507,2925,1302,752,550,1302,752,550,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Rural,6,5320,2765,2555,2991,1570,1421,2991,1570,1421,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Rural,7,6007,3129,2878,4898,2568,2330,4898,2568,2330,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Rural,8,6651,3434,3217,5700,2965,2735,5700,2965,2735,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Rural,9,5524,2856,2668,4965,2603,2362,4965,2603,2362,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Rural,10,6883,3672,3211,5694,3122,2572,5694,3122,2572,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Rural,11,4892,2591,2301,4236,2320,1916,4236,2320,1916,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Rural,12,6298,3305,2993,4781,2641,2140,4781,2641,2140,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Rural,13,5035,2540,2495,3492,1943,1549,3492,1943,1549,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Rural,14,5844,2954,2890,3168,1848,1320,3168,1848,1320,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Rural,15-19,28416,14969,13447,5607,3579,2028,5267,3382,1885,288,150,138,32,31,1,19,15,4,1,1,0
C3010,24,11,0000,District - Porbandar  *  11,Rural,20-24,25175,13426,11749,703,483,220,281,186,95,391,269,122,23,21,2,7,6,1,1,1,0
C3010,24,11,0000,District - Porbandar  *  11,Rural,25-29,22339,11346,10993,55,39,16,0,0,0,32,24,8,19,13,6,4,2,2,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Rural,30-34,20602,10343,10259,16,14,2,0,0,0,8,8,0,5,4,1,2,1,1,1,1,0
C3010,24,11,0000,District - Porbandar  *  11,Rural,35-59,66015,33667,32348,37,29,8,0,0,0,6,5,1,27,21,6,3,2,1,1,1,0
C3010,24,11,0000,District - Porbandar  *  11,Rural,60+,23713,10741,12972,6,5,1,0,0,0,0,0,0,5,4,1,0,0,0,1,1,0
C3010,24,11,0000,District - Porbandar  *  11,Rural,Age not stated,180,103,77,2,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Urban,All ages,261375,134753,126622,55268,30331,24937,52275,28549,23726,2761,1625,1136,174,118,56,50,37,13,8,2,6
C3010,24,11,0000,District - Porbandar  *  11,Urban,0-4,23885,12578,11307,307,162,145,307,162,145,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Urban,5,5687,3050,2637,886,488,398,886,488,398,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Urban,6,4641,2482,2159,2324,1277,1047,2324,1277,1047,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Urban,7,5375,2804,2571,4545,2400,2145,4545,2400,2145,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Urban,8,6029,3252,2777,5308,2905,2403,5308,2905,2403,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Urban,9,4638,2428,2210,4181,2201,1980,4181,2201,1980,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Urban,10,6956,3702,3254,6074,3278,2796,6074,3278,2796,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Urban,11,4570,2460,2110,4070,2224,1846,4070,2224,1846,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Urban,12,6321,3324,2997,5246,2827,2419,5246,2827,2419,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Urban,13,5162,2619,2543,4208,2212,1996,4208,2212,1996,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Urban,14,5757,2981,2776,4069,2254,1815,4069,2254,1815,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,11,0000,District - Porbandar  *  11,Urban,15-19,28689,15322,13367,11334,6389,4945,10263,5807,4456,996,527,469,60,44,16,14,11,3,1,0,1
C3010,24,11,0000,District - Porbandar  *  11,Urban,20-24,25153,13322,11831,2367,1473,894,794,514,280,1525,928,597,34,23,11,13,8,5,1,0,1
C3010,24,11,0000,District - Porbandar  *  11,Urban,25-29,21696,10787,10909,223,167,56,0,0,0,185,132,53,29,28,1,8,7,1,1,0,1
C3010,24,11,0000,District - Porbandar  *  11,Urban,30-34,20409,10261,10148,39,24,15,0,0,0,25,17,8,6,2,4,6,5,1,2,0,2
C3010,24,11,0000,District - Porbandar  *  11,Urban,35-59,67187,34691,32496,76,41,35,0,0,0,25,18,7,42,18,24,8,5,3,1,0,1
C3010,24,11,0000,District - Porbandar  *  11,Urban,60+,18996,8567,10429,6,5,1,0,0,0,2,1,1,1,1,0,1,1,0,2,2,0
C3010,24,11,0000,District - Porbandar  *  11,Urban,Age not stated,224,123,101,5,4,1,0,0,0,3,2,1,2,2,0,0,0,0,0,0,0
C3010,24,12,0000,District - Junagadh  12,Total,All ages,2448173,1252350,1195823,525318,289032,236286,500824,274691,226133,21698,12176,9522,2117,1662,455,565,442,123,114,61,53
C3010,24,12,0000,District - Junagadh  12,Total,0-4,260017,136728,123289,3659,2043,1616,3659,2043,1616,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,12,0000,District - Junagadh  12,Total,5,60312,32081,28231,11610,6397,5213,11610,6397,5213,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,12,0000,District - Junagadh  12,Total,6,49362,25483,23879,25422,13617,11805,25422,13617,11805,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,12,0000,District - Junagadh  12,Total,7,55344,28805,26539,46126,24628,21498,46126,24628,21498,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,12,0000,District - Junagadh  12,Total,8,62754,32537,30217,54183,28820,25363,54183,28820,25363,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,12,0000,District - Junagadh  12,Total,9,48846,25285,23561,44338,23480,20858,44338,23480,20858,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,12,0000,District - Junagadh  12,Total,10,66551,34931,31620,57168,31025,26143,57168,31025,26143,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,12,0000,District - Junagadh  12,Total,11,45033,23835,21198,40390,22009,18381,40390,22009,18381,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,12,0000,District - Junagadh  12,Total,12,63646,33676,29970,51374,28736,22638,51374,28736,22638,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,12,0000,District - Junagadh  12,Total,13,49011,25465,23546,38743,21590,17153,38743,21590,17153,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,12,0000,District - Junagadh  12,Total,14,55737,28557,27180,37451,21129,16322,37451,21129,16322,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,12,0000,District - Junagadh  12,Total,15-19,267347,135859,131488,94752,52659,42093,84861,47706,37155,8966,4213,4753,733,598,135,183,135,48,9,7,2
C3010,24,12,0000,District - Junagadh  12,Total,20-24,230278,118554,111724,17449,10887,6562,5499,3511,1988,11500,7031,4469,366,283,83,67,53,14,17,9,8
C3010,24,12,0000,District - Junagadh  12,Total,25-29,192204,97987,94217,1288,984,304,0,0,0,949,733,216,269,199,70,58,44,14,12,8,4
C3010,24,12,0000,District - Junagadh  12,Total,30-34,182123,90824,91299,317,230,87,0,0,0,137,98,39,124,91,33,47,36,11,9,5,4
C3010,24,12,0000,District - Junagadh  12,Total,35-59,575257,297047,278210,923,719,204,0,0,0,122,89,33,574,455,119,186,156,30,41,19,22
C3010,24,12,0000,District - Junagadh  12,Total,60+,182137,83408,98729,114,73,41,0,0,0,15,8,7,49,34,15,24,18,6,26,13,13
