Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,21,10,0000,District - Kendrapara *  10,Total,60+,140835,71346,69489,112,42,70,0,0,0,29,17,12,13,7,6,9,6,3,61,12,49
C3010,21,10,0000,District - Kendrapara *  10,Total,Age not stated,776,420,356,12,8,4,0,0,0,12,8,4,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Rural,All ages,1227868,608380,619488,288609,154057,134552,263001,138360,124641,23412,14627,8785,879,688,191,236,145,91,1081,237,844
C3010,21,10,0000,District - Kendrapara *  10,Rural,0-4,110166,56566,53600,1198,608,590,1198,608,590,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Rural,5,29678,15481,14197,5134,2697,2437,5134,2697,2437,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Rural,6,25864,13294,12570,11006,5778,5228,11006,5778,5228,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Rural,7,26492,13310,13182,21262,10891,10371,21262,10891,10371,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Rural,8,31319,16268,15051,27032,14280,12752,27032,14280,12752,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Rural,9,24221,12505,11716,22164,11622,10542,22164,11622,10542,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Rural,10,34253,17844,16409,30769,16348,14421,30769,16348,14421,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Rural,11,22605,11725,10880,20896,11008,9888,20896,11008,9888,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Rural,12,35611,18262,17349,30968,16343,14625,30968,16343,14625,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Rural,13,25827,12621,13206,22066,11148,10918,22066,11148,10918,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Rural,14,29032,14145,14887,22761,11778,10983,22761,11778,10983,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Rural,15-19,127288,60441,66847,57060,31422,25638,45705,24693,21012,10850,6401,4449,333,260,73,98,49,49,74,19,55
C3010,21,10,0000,District - Kendrapara *  10,Rural,20-24,107940,51735,56205,14056,8886,5170,2040,1166,874,11574,7445,4129,257,202,55,53,34,19,132,39,93
C3010,21,10,0000,District - Kendrapara *  10,Rural,25-29,93149,43041,50108,1256,881,375,0,0,0,803,642,161,193,159,34,57,47,10,203,33,170
C3010,21,10,0000,District - Kendrapara *  10,Rural,30-34,82241,39696,42545,349,156,193,0,0,0,88,72,16,38,32,6,9,5,4,214,47,167
C3010,21,10,0000,District - Kendrapara *  10,Rural,35-59,286777,142687,144090,512,164,348,0,0,0,57,42,15,46,29,17,12,6,6,397,87,310
C3010,21,10,0000,District - Kendrapara *  10,Rural,60+,134661,68356,66305,108,39,69,0,0,0,28,17,11,12,6,6,7,4,3,61,12,49
C3010,21,10,0000,District - Kendrapara *  10,Rural,Age not stated,744,403,341,12,8,4,0,0,0,12,8,4,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Urban,All ages,74137,38058,36079,19439,10544,8895,16606,8812,7794,2564,1537,1027,156,100,56,111,95,16,2,0,2
C3010,21,10,0000,District - Kendrapara *  10,Urban,0-4,6228,3213,3015,95,48,47,95,48,47,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Urban,5,1597,871,726,330,181,149,330,181,149,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Urban,6,1423,748,675,626,330,296,626,330,296,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Urban,7,1570,782,788,1348,679,669,1348,679,669,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Urban,8,1904,982,922,1691,884,807,1691,884,807,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Urban,9,1474,772,702,1370,717,653,1370,717,653,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Urban,10,2103,1149,954,1876,1035,841,1876,1035,841,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Urban,11,1415,739,676,1298,686,612,1298,686,612,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Urban,12,2173,1129,1044,1851,983,868,1851,983,868,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Urban,13,1628,846,782,1392,722,670,1392,722,670,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Urban,14,1849,975,874,1447,774,673,1447,774,673,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Urban,15-19,8312,4323,3989,4525,2527,1998,3180,1711,1469,1224,718,506,41,25,16,79,73,6,1,0,1
C3010,21,10,0000,District - Kendrapara *  10,Urban,20-24,7115,3570,3545,1423,847,576,102,62,40,1259,758,501,54,23,31,8,4,4,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Urban,25-29,6041,2929,3112,125,101,24,0,0,0,63,49,14,47,42,5,15,10,5,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Urban,30-34,5330,2713,2617,20,15,5,0,0,0,9,7,2,9,6,3,2,2,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Urban,35-59,17769,9310,8459,18,12,6,0,0,0,8,5,3,4,3,1,5,4,1,1,0,1
C3010,21,10,0000,District - Kendrapara *  10,Urban,60+,6174,2990,3184,4,3,1,0,0,0,1,0,1,1,1,0,2,2,0,0,0,0
C3010,21,10,0000,District - Kendrapara *  10,Urban,Age not stated,32,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Total,All ages,1057629,538881,518748,241371,129402,111969,215892,113224,102668,23744,14875,8869,1265,985,280,401,286,115,69,32,37
C3010,21,11,0000,District - Jagatsinghapur  *  11,Total,0-4,82720,42897,39823,1767,917,850,1767,917,850,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Total,5,22735,11979,10756,4675,2439,2236,4675,2439,2236,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Total,6,19095,9806,9289,8391,4307,4084,8391,4307,4084,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Total,7,21239,10693,10546,17752,9056,8696,17752,9056,8696,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Total,8,24078,12520,11558,21312,11196,10116,21312,11196,10116,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Total,9,18656,9862,8794,17177,9167,8010,17177,9167,8010,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Total,10,27196,13957,13239,24584,12784,11800,24584,12784,11800,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Total,11,18204,9437,8767,16925,8871,8054,16925,8871,8054,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Total,12,28959,14901,14058,25597,13528,12069,25597,13528,12069,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Total,13,20946,10354,10592,18366,9362,9004,18366,9362,9004,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Total,14,23268,11439,11829,18965,9719,9246,18965,9719,9246,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Total,15-19,108679,53498,55181,50848,28154,22694,38866,20987,17879,11259,6631,4628,529,405,124,189,128,61,5,3,2
C3010,21,11,0000,District - Jagatsinghapur  *  11,Total,20-24,98959,51030,47929,13394,8680,4714,1515,891,624,11413,7431,3982,375,292,83,86,61,25,5,5,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Total,25-29,88602,43361,45241,1241,962,279,0,0,0,885,673,212,272,224,48,75,62,13,9,3,6
C3010,21,11,0000,District - Jagatsinghapur  *  11,Total,30-34,75437,38445,36992,168,133,35,0,0,0,96,76,20,47,39,8,18,14,4,7,4,3
C3010,21,11,0000,District - Jagatsinghapur  *  11,Total,35-59,263674,135193,128481,132,81,51,0,0,0,51,38,13,30,19,11,20,13,7,31,11,20
C3010,21,11,0000,District - Jagatsinghapur  *  11,Total,60+,114274,59035,55239,63,36,27,0,0,0,30,19,11,12,6,6,11,7,4,10,4,6
C3010,21,11,0000,District - Jagatsinghapur  *  11,Total,Age not stated,908,474,434,14,10,4,0,0,0,10,7,3,0,0,0,2,1,1,2,2,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Rural,All ages,953180,480442,472738,213927,114360,99567,192725,100832,91893,19974,12602,7372,853,669,184,328,232,96,47,25,22
C3010,21,11,0000,District - Jagatsinghapur  *  11,Rural,0-4,74810,38790,36020,1541,787,754,1541,787,754,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Rural,5,20454,10730,9724,4118,2132,1986,4118,2132,1986,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Rural,6,17016,8728,8288,7417,3796,3621,7417,3796,3621,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Rural,7,18992,9533,9459,15949,8109,7840,15949,8109,7840,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Rural,8,21520,11168,10352,19173,10048,9125,19173,10048,9125,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Rural,9,16670,8775,7895,15403,8180,7223,15403,8180,7223,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Rural,10,24124,12366,11758,21959,11399,10560,21959,11399,10560,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Rural,11,16232,8417,7815,15140,7929,7211,15140,7929,7211,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Rural,12,25798,13221,12577,22923,12067,10856,22923,12067,10856,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Rural,13,18685,9208,9477,16430,8364,8066,16430,8364,8066,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Rural,14,20919,10240,10679,17008,8701,8307,17008,8701,8307,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Rural,15-19,97834,47531,50303,44371,24566,19805,34299,18519,15780,9532,5644,3888,385,304,81,151,97,54,4,2,2
C3010,21,11,0000,District - Jagatsinghapur  *  11,Rural,20-24,88951,45062,43889,11183,7291,3892,1365,801,564,9532,6265,3267,219,174,45,64,48,16,3,3,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Rural,25-29,79192,38092,41100,1017,784,233,0,0,0,751,569,182,194,157,37,66,55,11,6,3,3
C3010,21,11,0000,District - Jagatsinghapur  *  11,Rural,30-34,66980,33818,33162,130,103,27,0,0,0,84,67,17,24,18,6,17,14,3,5,4,1
C3010,21,11,0000,District - Jagatsinghapur  *  11,Rural,35-59,234835,117803,117032,97,59,38,0,0,0,41,32,9,19,10,9,17,10,7,20,7,13
C3010,21,11,0000,District - Jagatsinghapur  *  11,Rural,60+,109327,56522,52805,54,35,19,0,0,0,24,18,6,12,6,6,11,7,4,7,4,3
C3010,21,11,0000,District - Jagatsinghapur  *  11,Rural,Age not stated,841,438,403,14,10,4,0,0,0,10,7,3,0,0,0,2,1,1,2,2,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Urban,All ages,104449,58439,46010,27444,15042,12402,23167,12392,10775,3770,2273,1497,412,316,96,73,54,19,22,7,15
C3010,21,11,0000,District - Jagatsinghapur  *  11,Urban,0-4,7910,4107,3803,226,130,96,226,130,96,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Urban,5,2281,1249,1032,557,307,250,557,307,250,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Urban,6,2079,1078,1001,974,511,463,974,511,463,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Urban,7,2247,1160,1087,1803,947,856,1803,947,856,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Urban,8,2558,1352,1206,2139,1148,991,2139,1148,991,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Urban,9,1986,1087,899,1774,987,787,1774,987,787,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Urban,10,3072,1591,1481,2625,1385,1240,2625,1385,1240,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Urban,11,1972,1020,952,1785,942,843,1785,942,843,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Urban,12,3161,1680,1481,2674,1461,1213,2674,1461,1213,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Urban,13,2261,1146,1115,1936,998,938,1936,998,938,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Urban,14,2349,1199,1150,1957,1018,939,1957,1018,939,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Urban,15-19,10845,5967,4878,6477,3588,2889,4567,2468,2099,1727,987,740,144,101,43,38,31,7,1,1,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Urban,20-24,10008,5968,4040,2211,1389,822,150,90,60,1881,1166,715,156,118,38,22,13,9,2,2,0
C3010,21,11,0000,District - Jagatsinghapur  *  11,Urban,25-29,9410,5269,4141,224,178,46,0,0,0,134,104,30,78,67,11,9,7,2,3,0,3
C3010,21,11,0000,District - Jagatsinghapur  *  11,Urban,30-34,8457,4627,3830,38,30,8,0,0,0,12,9,3,23,21,2,1,0,1,2,0,2
C3010,21,11,0000,District - Jagatsinghapur  *  11,Urban,35-59,28839,17390,11449,35,22,13,0,0,0,10,6,4,11,9,2,3,3,0,11,4,7
C3010,21,11,0000,District - Jagatsinghapur  *  11,Urban,60+,4947,2513,2434,9,1,8,0,0,0,6,1,5,0,0,0,0,0,0,3,0,3
C3010,21,11,0000,District - Jagatsinghapur  *  11,Urban,Age not stated,67,36,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Total,All ages,2341094,1207781,1133313,508478,273857,234621,447114,235680,211434,55138,34094,21044,4972,3216,1756,984,689,295,270,178,92
C3010,21,12,0000,District - Cuttack  12,Total,0-4,192634,99065,93569,3961,1990,1971,3961,1990,1971,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Total,5,51235,26792,24443,10878,5721,5157,10878,5721,5157,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Total,6,42951,22064,20887,21152,11024,10128,21152,11024,10128,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Total,7,46854,23579,23275,38062,19418,18644,38062,19418,18644,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Total,8,54418,28251,26167,46359,24498,21861,46359,24498,21861,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Total,9,40745,20852,19893,36747,19056,17691,36747,19056,17691,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Total,10,59958,30949,29009,51357,27006,24351,51357,27006,24351,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Total,11,39608,20544,19064,35805,18841,16964,35805,18841,16964,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Total,12,61789,31904,29885,50415,26715,23700,50415,26715,23700,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Total,13,44177,22005,22172,36417,18673,17744,36417,18673,17744,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Total,14,50564,25239,25325,37407,19648,17759,37407,19648,17759,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Total,15-19,238576,119149,119427,102243,56760,45483,75471,41247,34224,24675,14180,10495,1742,1102,640,341,225,116,14,6,8
C3010,21,12,0000,District - Cuttack  12,Total,20-24,223704,117028,106676,32699,20817,11882,3083,1843,1240,27611,17805,9806,1733,998,735,244,160,84,28,11,17
C3010,21,12,0000,District - Cuttack  12,Total,25-29,206178,103770,102408,3510,2697,813,0,0,0,2190,1647,543,1018,816,202,279,219,60,23,15,8
C3010,21,12,0000,District - Cuttack  12,Total,30-34,178058,92292,85766,560,422,138,0,0,0,307,236,71,187,139,48,43,31,12,23,16,7
C3010,21,12,0000,District - Cuttack  12,Total,35-59,577942,305377,272565,593,390,203,0,0,0,228,154,74,192,117,75,48,32,16,125,87,38
C3010,21,12,0000,District - Cuttack  12,Total,60+,229357,117656,111701,229,145,84,0,0,0,94,55,39,64,39,25,14,8,6,57,43,14
C3010,21,12,0000,District - Cuttack  12,Total,Age not stated,2346,1265,1081,84,36,48,0,0,0,33,17,16,36,5,31,15,14,1,0,0,0
C3010,21,12,0000,District - Cuttack  12,Rural,All ages,1699964,865591,834373,353494,191279,162215,324736,172092,152644,26708,17651,9057,1497,1146,351,375,266,109,178,124,54
C3010,21,12,0000,District - Cuttack  12,Rural,0-4,145823,75058,70765,2354,1154,1200,2354,1154,1200,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Rural,5,39001,20399,18602,7511,3966,3545,7511,3966,3545,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Rural,6,32210,16489,15721,15518,8127,7391,15518,8127,7391,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Rural,7,35053,17585,17468,28131,14329,13802,28131,14329,13802,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Rural,8,41150,21257,19893,35123,18513,16610,35123,18513,16610,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Rural,9,30357,15531,14826,27462,14269,13193,27462,14269,13193,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Rural,10,44845,23062,21783,38564,20298,18266,38564,20298,18266,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Rural,11,29368,15191,14177,26563,13998,12565,26563,13998,12565,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Rural,12,46350,23887,22463,37759,20127,17632,37759,20127,17632,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Rural,13,32428,16148,16280,26588,13778,12810,26588,13778,12810,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Rural,14,37598,18633,18965,27320,14445,12875,27320,14445,12875,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Rural,15-19,169693,83156,86537,63127,36114,27013,49850,27863,21987,12639,7794,4845,474,341,133,156,113,43,8,3,5
C3010,21,12,0000,District - Cuttack  12,Rural,20-24,154551,79652,74899,15537,10639,4898,1993,1225,768,12950,8957,3993,501,396,105,77,54,23,16,7,9
C3010,21,12,0000,District - Cuttack  12,Rural,25-29,142453,70447,72006,1307,1072,235,0,0,0,897,729,168,322,283,39,78,56,22,10,4,6
C3010,21,12,0000,District - Cuttack  12,Rural,30-34,123750,62975,60775,208,165,43,0,0,0,105,89,16,72,54,18,18,12,6,13,10,3
C3010,21,12,0000,District - Cuttack  12,Rural,35-59,410968,211720,199248,255,171,84,0,0,0,66,51,15,83,45,38,22,13,9,84,62,22
C3010,21,12,0000,District - Cuttack  12,Rural,60+,182755,93528,89227,140,96,44,0,0,0,38,26,12,43,26,17,12,6,6,47,38,9
C3010,21,12,0000,District - Cuttack  12,Rural,Age not stated,1611,873,738,27,18,9,0,0,0,13,5,8,2,1,1,12,12,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Urban,All ages,641130,342190,298940,154984,82578,72406,122378,63588,58790,28430,16443,11987,3475,2070,1405,609,423,186,92,54,38
C3010,21,12,0000,District - Cuttack  12,Urban,0-4,46811,24007,22804,1607,836,771,1607,836,771,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Urban,5,12234,6393,5841,3367,1755,1612,3367,1755,1612,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Urban,6,10741,5575,5166,5634,2897,2737,5634,2897,2737,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Urban,7,11801,5994,5807,9931,5089,4842,9931,5089,4842,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Urban,8,13268,6994,6274,11236,5985,5251,11236,5985,5251,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Urban,9,10388,5321,5067,9285,4787,4498,9285,4787,4498,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Urban,10,15113,7887,7226,12793,6708,6085,12793,6708,6085,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Urban,11,10240,5353,4887,9242,4843,4399,9242,4843,4399,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Urban,12,15439,8017,7422,12656,6588,6068,12656,6588,6068,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Urban,13,11749,5857,5892,9829,4895,4934,9829,4895,4934,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Urban,14,12966,6606,6360,10087,5203,4884,10087,5203,4884,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,12,0000,District - Cuttack  12,Urban,15-19,68883,35993,32890,39116,20646,18470,25621,13384,12237,12036,6386,5650,1268,761,507,185,112,73,6,3,3
C3010,21,12,0000,District - Cuttack  12,Urban,20-24,69153,37376,31777,17162,10178,6984,1090,618,472,14661,8848,5813,1232,602,630,167,106,61,12,4,8
C3010,21,12,0000,District - Cuttack  12,Urban,25-29,63725,33323,30402,2203,1625,578,0,0,0,1293,918,375,696,533,163,201,163,38,13,11,2
C3010,21,12,0000,District - Cuttack  12,Urban,30-34,54308,29317,24991,352,257,95,0,0,0,202,147,55,115,85,30,25,19,6,10,6,4
C3010,21,12,0000,District - Cuttack  12,Urban,35-59,166974,93657,73317,338,219,119,0,0,0,162,103,59,109,72,37,26,19,7,41,25,16
C3010,21,12,0000,District - Cuttack  12,Urban,60+,46602,24128,22474,89,49,40,0,0,0,56,29,27,21,13,8,2,2,0,10,5,5
C3010,21,12,0000,District - Cuttack  12,Urban,Age not stated,735,392,343,57,18,39,0,0,0,20,12,8,34,4,30,3,2,1,0,0,0
C3010,21,13,0000,District - Jajapur  *  13,Total,All ages,1624341,823747,800594,365377,200579,164798,329078,176588,152490,34480,22623,11857,1314,1034,280,410,286,124,95,48,47
C3010,21,13,0000,District - Jajapur  *  13,Total,0-4,144388,74534,69854,2207,1165,1042,2207,1165,1042,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,13,0000,District - Jajapur  *  13,Total,5,39113,20357,18756,7537,4046,3491,7537,4046,3491,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,13,0000,District - Jajapur  *  13,Total,6,34870,17874,16996,15151,8026,7125,15151,8026,7125,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,13,0000,District - Jajapur  *  13,Total,7,35188,17795,17393,25495,13374,12121,25495,13374,12121,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,13,0000,District - Jajapur  *  13,Total,8,43066,22297,20769,33162,17791,15371,33162,17791,15371,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,13,0000,District - Jajapur  *  13,Total,9,31244,16145,15099,26215,13931,12284,26215,13931,12284,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,13,0000,District - Jajapur  *  13,Total,10,47419,24614,22805,38087,20527,17560,38087,20527,17560,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,13,0000,District - Jajapur  *  13,Total,11,28118,14715,13403,24270,13054,11216,24270,13054,11216,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,13,0000,District - Jajapur  *  13,Total,12,49196,25385,23811,38570,20879,17691,38570,20879,17691,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,13,0000,District - Jajapur  *  13,Total,13,33252,16554,16698,26698,13918,12780,26698,13918,12780,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,13,0000,District - Jajapur  *  13,Total,14,38449,18947,19502,27980,14697,13283,27980,14697,13283,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,13,0000,District - Jajapur  *  13,Total,15-19,173839,86127,87712,78017,44102,33915,61033,33575,27458,16405,10114,6291,441,328,113,134,84,50,4,1,3
C3010,21,13,0000,District - Jajapur  *  13,Total,20-24,151277,77666,73611,19805,13321,6484,2673,1605,1068,16622,11344,5278,384,293,91,113,72,41,13,7,6
C3010,21,13,0000,District - Jajapur  *  13,Total,25-29,129407,63248,66159,1604,1341,263,0,0,0,1168,958,210,324,292,32,108,88,20,4,3,1
C3010,21,13,0000,District - Jajapur  *  13,Total,30-34,116346,57618,58728,224,171,53,0,0,0,119,90,29,67,56,11,20,16,4,18,9,9
C3010,21,13,0000,District - Jajapur  *  13,Total,35-59,384160,195622,188538,232,153,79,0,0,0,99,66,33,82,57,25,23,17,6,28,13,15
