Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,18,15,0000,District - Dibrugarh  15,Total,Age not stated,1114,680,434,55,52,3,0,0,0,8,6,2,46,45,1,1,1,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Rural,All ages,956634,490118,466516,210967,114911,96056,195996,106016,89980,13861,8147,5714,452,329,123,429,265,164,229,154,75
C3010,18,15,0000,District - Dibrugarh  15,Rural,0-4,99056,50418,48638,2448,1268,1180,2448,1268,1180,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Rural,5,23655,12032,11623,5224,2778,2446,5224,2778,2446,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Rural,6,26555,13354,13201,12551,6575,5976,12551,6575,5976,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Rural,7,24874,12726,12148,16395,8808,7587,16395,8808,7587,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Rural,8,29012,15016,13996,19239,10523,8716,19239,10523,8716,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Rural,9,19943,10140,9803,14738,7888,6850,14738,7888,6850,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Rural,10,29964,15677,14287,20380,11337,9043,20380,11337,9043,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Rural,11,16220,8108,8112,12609,6658,5951,12609,6658,5951,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Rural,12,29271,15217,14054,19709,10912,8797,19709,10912,8797,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Rural,13,19270,9527,9743,13793,7260,6533,13793,7260,6533,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Rural,14,23376,11852,11524,14984,8079,6905,14984,8079,6905,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Rural,15-19,95883,47962,47921,43051,23351,19700,38430,20770,17660,4431,2455,1976,102,79,23,80,43,37,8,4,4
C3010,18,15,0000,District - Dibrugarh  15,Rural,20-24,88245,42857,45388,13820,8104,5716,5496,3160,2336,7966,4703,3263,173,126,47,162,103,59,23,12,11
C3010,18,15,0000,District - Dibrugarh  15,Rural,25-29,86146,41726,44420,1419,939,480,0,0,0,1188,787,401,83,57,26,107,64,43,41,31,10
C3010,18,15,0000,District - Dibrugarh  15,Rural,30-34,73004,36375,36629,258,181,77,0,0,0,152,108,44,33,27,6,34,23,11,39,23,16
C3010,18,15,0000,District - Dibrugarh  15,Rural,35-59,218551,118552,99999,293,205,88,0,0,0,105,80,25,42,26,16,40,27,13,106,72,34
C3010,18,15,0000,District - Dibrugarh  15,Rural,60+,52717,28055,24662,45,34,11,0,0,0,18,13,5,10,5,5,5,4,1,12,12,0
C3010,18,15,0000,District - Dibrugarh  15,Rural,Age not stated,892,524,368,11,11,0,0,0,0,1,1,0,9,9,0,1,1,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Urban,All ages,228438,123437,105001,64017,34005,30012,51922,27117,24805,10432,5825,4607,973,672,301,359,208,151,331,183,148
C3010,18,15,0000,District - Dibrugarh  15,Urban,0-4,15645,8190,7455,1256,679,577,1256,679,577,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Urban,5,3960,2083,1877,1840,974,866,1840,974,866,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Urban,6,3760,1908,1852,2538,1300,1238,2538,1300,1238,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Urban,7,4154,2157,1997,3716,1951,1765,3716,1951,1765,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Urban,8,4516,2380,2136,4011,2137,1874,4011,2137,1874,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Urban,9,3725,1860,1865,3425,1726,1699,3425,1726,1699,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Urban,10,5399,2821,2578,4743,2523,2220,4743,2523,2220,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Urban,11,3915,2026,1889,3612,1882,1730,3612,1882,1730,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Urban,12,5513,2900,2613,4809,2565,2244,4809,2565,2244,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Urban,13,4524,2279,2245,4020,2043,1977,4020,2043,1977,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Urban,14,4697,2410,2287,4017,2081,1936,4017,2081,1936,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,15,0000,District - Dibrugarh  15,Urban,15-19,22167,11584,10583,15715,8149,7566,12376,6404,5972,3129,1659,1470,162,56,106,39,25,14,9,5,4
C3010,18,15,0000,District - Dibrugarh  15,Urban,20-24,23641,12530,11111,8186,4628,3558,1559,852,707,6126,3460,2666,369,251,118,100,47,53,32,18,14
C3010,18,15,0000,District - Dibrugarh  15,Urban,25-29,23531,12100,11431,1408,897,511,0,0,0,897,531,366,315,258,57,145,86,59,51,22,29
C3010,18,15,0000,District - Dibrugarh  15,Urban,30-34,20614,11068,9546,308,194,114,0,0,0,156,93,63,49,37,12,49,36,13,54,28,26
C3010,18,15,0000,District - Dibrugarh  15,Urban,35-59,65266,37827,27439,313,206,107,0,0,0,104,71,33,39,33,6,24,14,10,146,88,58
C3010,18,15,0000,District - Dibrugarh  15,Urban,60+,13189,7158,6031,56,29,27,0,0,0,13,6,7,2,1,1,2,0,2,39,22,17
C3010,18,15,0000,District - Dibrugarh  15,Urban,Age not stated,222,156,66,44,41,3,0,0,0,7,5,2,37,36,1,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Total,All ages,1051736,545476,506260,255102,134077,121025,229525,120397,109128,24262,12858,11404,513,386,127,451,243,208,351,193,158
C3010,18,16,0000,District - Sibsagar  16,Total,0-4,101065,51422,49643,2962,1517,1445,2962,1517,1445,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Total,5,23457,11925,11532,5774,2984,2790,5774,2984,2790,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Total,6,24576,12419,12157,12427,6439,5988,12427,6439,5988,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Total,7,25831,13146,12685,19420,10188,9232,19420,10188,9232,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Total,8,27865,14424,13441,21214,11381,9833,21214,11381,9833,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Total,9,21473,10836,10637,17608,9165,8443,17608,9165,8443,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Total,10,28695,14868,13827,22008,11868,10140,22008,11868,10140,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Total,11,18229,9171,9058,15469,8016,7453,15469,8016,7453,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Total,12,29313,15498,13815,22199,12187,10012,22199,12187,10012,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Total,13,22245,11290,10955,17771,9345,8426,17771,9345,8426,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Total,14,25121,12732,12389,18413,9520,8893,18413,9520,8893,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Total,15-19,105719,53042,52677,57589,29120,28469,48413,24531,23882,8917,4428,4489,148,115,33,92,41,51,19,5,14
C3010,18,16,0000,District - Sibsagar  16,Total,20-24,97274,48327,48947,19291,10538,8753,5847,3256,2591,13100,7070,6030,172,137,35,127,52,75,45,23,22
C3010,18,16,0000,District - Sibsagar  16,Total,25-29,96143,47051,49092,2057,1238,819,0,0,0,1773,1057,716,88,62,26,150,90,60,46,29,17
C3010,18,16,0000,District - Sibsagar  16,Total,30-34,84199,42615,41584,387,241,146,0,0,0,251,168,83,38,24,14,45,31,14,53,18,35
C3010,18,16,0000,District - Sibsagar  16,Total,35-59,254145,140747,113398,410,279,131,0,0,0,160,107,53,54,41,13,32,28,4,164,103,61
C3010,18,16,0000,District - Sibsagar  16,Total,60+,64472,34853,29619,78,43,35,0,0,0,37,20,17,13,7,6,4,1,3,24,15,9
C3010,18,16,0000,District - Sibsagar  16,Total,Age not stated,1914,1110,804,25,8,17,0,0,0,24,8,16,0,0,0,1,0,1,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Rural,All ages,954557,492049,462508,229765,121075,108690,207998,109307,98691,20639,11075,9564,399,300,99,383,204,179,346,189,157
C3010,18,16,0000,District - Sibsagar  16,Rural,0-4,93663,47558,46105,2373,1208,1165,2373,1208,1165,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Rural,5,21777,11054,10723,5012,2595,2417,5012,2595,2417,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Rural,6,22952,11600,11352,11297,5882,5415,11297,5882,5415,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Rural,7,23893,12153,11740,17688,9293,8395,17688,9293,8395,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Rural,8,25782,13346,12436,19374,10408,8966,19374,10408,8966,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Rural,9,19875,9995,9880,16162,8386,7776,16162,8386,7776,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Rural,10,26314,13628,12686,19935,10762,9173,19935,10762,9173,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Rural,11,16565,8339,8226,13957,7249,6708,13957,7249,6708,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Rural,12,26928,14269,12659,20211,11152,9059,20211,11152,9059,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Rural,13,20330,10283,10047,16090,8443,7647,16090,8443,7647,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Rural,14,23115,11707,11408,16773,8698,8075,16773,8698,8075,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Rural,15-19,96480,48192,48288,51671,26243,25428,43823,22277,21546,7638,3840,3798,110,86,24,82,35,47,18,5,13
C3010,18,16,0000,District - Sibsagar  16,Rural,20-24,87638,43098,44540,16696,9182,7514,5303,2954,2349,11111,6061,5050,129,105,24,108,39,69,45,23,22
C3010,18,16,0000,District - Sibsagar  16,Rural,25-29,85668,41498,44170,1732,1066,666,0,0,0,1497,914,583,70,47,23,119,76,43,46,29,17
C3010,18,16,0000,District - Sibsagar  16,Rural,30-34,74701,37544,37157,346,215,131,0,0,0,222,152,70,33,20,13,39,26,13,52,17,35
C3010,18,16,0000,District - Sibsagar  16,Rural,35-59,227664,124691,102973,364,249,115,0,0,0,126,86,40,47,36,11,30,27,3,161,100,61
C3010,18,16,0000,District - Sibsagar  16,Rural,60+,59539,32131,27408,66,39,27,0,0,0,28,17,11,10,6,4,4,1,3,24,15,9
C3010,18,16,0000,District - Sibsagar  16,Rural,Age not stated,1673,963,710,18,5,13,0,0,0,17,5,12,0,0,0,1,0,1,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Urban,All ages,97179,53427,43752,25337,13002,12335,21527,11090,10437,3623,1783,1840,114,86,28,68,39,29,5,4,1
C3010,18,16,0000,District - Sibsagar  16,Urban,0-4,7402,3864,3538,589,309,280,589,309,280,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Urban,5,1680,871,809,762,389,373,762,389,373,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Urban,6,1624,819,805,1130,557,573,1130,557,573,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Urban,7,1938,993,945,1732,895,837,1732,895,837,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Urban,8,2083,1078,1005,1840,973,867,1840,973,867,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Urban,9,1598,841,757,1446,779,667,1446,779,667,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Urban,10,2381,1240,1141,2073,1106,967,2073,1106,967,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Urban,11,1664,832,832,1512,767,745,1512,767,745,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Urban,12,2385,1229,1156,1988,1035,953,1988,1035,953,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Urban,13,1915,1007,908,1681,902,779,1681,902,779,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Urban,14,2006,1025,981,1640,822,818,1640,822,818,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Urban,15-19,9239,4850,4389,5918,2877,3041,4590,2254,2336,1279,588,691,38,29,9,10,6,4,1,0,1
C3010,18,16,0000,District - Sibsagar  16,Urban,20-24,9636,5229,4407,2595,1356,1239,544,302,242,1989,1009,980,43,32,11,19,13,6,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Urban,25-29,10475,5553,4922,325,172,153,0,0,0,276,143,133,18,15,3,31,14,17,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Urban,30-34,9498,5071,4427,41,26,15,0,0,0,29,16,13,5,4,1,6,5,1,1,1,0
C3010,18,16,0000,District - Sibsagar  16,Urban,35-59,26481,16056,10425,46,30,16,0,0,0,34,21,13,7,5,2,2,1,1,3,3,0
C3010,18,16,0000,District - Sibsagar  16,Urban,60+,4933,2722,2211,12,4,8,0,0,0,9,3,6,3,1,2,0,0,0,0,0,0
C3010,18,16,0000,District - Sibsagar  16,Urban,Age not stated,241,147,94,7,3,4,0,0,0,7,3,4,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Total,All ages,999221,517015,482206,253251,133928,119323,223179,116308,106871,27183,15586,11597,1877,1398,479,815,545,270,197,91,106
C3010,18,17,0000,District - Jorhat  17,Total,0-4,89501,45617,43884,4118,2105,2013,4118,2105,2013,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Total,5,21008,10745,10263,6459,3410,3049,6459,3410,3049,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Total,6,23379,11694,11685,12192,6213,5979,12192,6213,5979,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Total,7,23299,11832,11467,18007,9369,8638,18007,9369,8638,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Total,8,25970,13316,12654,20209,10631,9578,20209,10631,9578,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Total,9,19526,9816,9710,16257,8358,7899,16257,8358,7899,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Total,10,27676,14264,13412,21575,11457,10118,21575,11457,10118,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Total,11,16457,8335,8122,13994,7267,6727,13994,7267,6727,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Total,12,28297,14729,13568,21643,11586,10057,21643,11586,10057,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Total,13,20860,10481,10379,16783,8720,8063,16783,8720,8063,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Total,14,25139,12810,12329,18764,9743,9021,18764,9743,9021,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Total,15-19,103874,52319,51555,56535,29464,27071,46934,24052,22882,9039,4969,4070,406,340,66,152,101,51,4,2,2
C3010,18,17,0000,District - Jorhat  17,Total,20-24,96158,48276,47882,22201,12692,9509,6244,3397,2847,14646,8345,6301,1059,779,280,234,164,70,18,7,11
C3010,18,17,0000,District - Jorhat  17,Total,25-29,92044,44928,47116,3023,1901,1122,0,0,0,2492,1569,923,233,152,81,281,175,106,17,5,12
C3010,18,17,0000,District - Jorhat  17,Total,30-34,79211,40463,38748,734,509,225,0,0,0,586,401,185,73,59,14,51,39,12,24,10,14
C3010,18,17,0000,District - Jorhat  17,Total,35-59,243714,133384,110330,632,433,199,0,0,0,362,262,100,90,60,30,86,59,27,94,52,42
C3010,18,17,0000,District - Jorhat  17,Total,60+,61537,33078,28459,95,49,46,0,0,0,38,25,13,8,3,5,9,6,3,40,15,25
C3010,18,17,0000,District - Jorhat  17,Total,Age not stated,1571,928,643,30,21,9,0,0,0,20,15,5,8,5,3,2,1,1,0,0,0
C3010,18,17,0000,District - Jorhat  17,Rural,All ages,827901,425830,402071,207982,110300,97682,186509,97396,89113,19524,11350,8174,1187,1039,148,607,440,167,155,75,80
C3010,18,17,0000,District - Jorhat  17,Rural,0-4,76861,39126,37735,2956,1494,1462,2956,1494,1462,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Rural,5,18118,9205,8913,5016,2628,2388,5016,2628,2388,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Rural,6,20495,10217,10278,10231,5201,5030,10231,5201,5030,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Rural,7,20104,10228,9876,15266,7955,7311,15266,7955,7311,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Rural,8,22541,11528,11013,17244,9061,8183,17244,9061,8183,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Rural,9,16782,8415,8367,13805,7096,6709,13805,7096,6709,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Rural,10,23654,12231,11423,18180,9709,8471,18180,9709,8471,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Rural,11,13843,6995,6848,11643,6055,5588,11643,6055,5588,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Rural,12,24257,12647,11610,18340,9853,8487,18340,9853,8487,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Rural,13,17408,8764,8644,13842,7228,6614,13842,7228,6614,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Rural,14,21418,10915,10503,15781,8240,7541,15781,8240,7541,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Rural,15-19,87134,43549,43585,45773,23849,21924,38818,19904,18914,6556,3608,2948,284,254,30,111,81,30,4,2,2
C3010,18,17,0000,District - Jorhat  17,Rural,20-24,78149,38952,39197,16462,9629,6833,5387,2972,2415,10231,5914,4317,648,602,46,183,138,45,13,3,10
C3010,18,17,0000,District - Jorhat  17,Rural,25-29,74763,36156,38607,2276,1491,785,0,0,0,1932,1261,671,127,91,36,205,135,70,12,4,8
C3010,18,17,0000,District - Jorhat  17,Rural,30-34,64140,32439,31701,622,435,187,0,0,0,509,348,161,53,45,8,42,35,7,18,7,11
C3010,18,17,0000,District - Jorhat  17,Rural,35-59,196021,106294,89727,451,324,127,0,0,0,253,189,64,67,46,21,56,45,11,75,44,31
C3010,18,17,0000,District - Jorhat  17,Rural,60+,50962,27437,23525,74,39,35,0,0,0,26,17,9,6,1,5,9,6,3,33,15,18
C3010,18,17,0000,District - Jorhat  17,Rural,Age not stated,1251,732,519,20,13,7,0,0,0,17,13,4,2,0,2,1,0,1,0,0,0
C3010,18,17,0000,District - Jorhat  17,Urban,All ages,171320,91185,80135,45269,23628,21641,36670,18912,17758,7659,4236,3423,690,359,331,208,105,103,42,16,26
C3010,18,17,0000,District - Jorhat  17,Urban,0-4,12640,6491,6149,1162,611,551,1162,611,551,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Urban,5,2890,1540,1350,1443,782,661,1443,782,661,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Urban,6,2884,1477,1407,1961,1012,949,1961,1012,949,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Urban,7,3195,1604,1591,2741,1414,1327,2741,1414,1327,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Urban,8,3429,1788,1641,2965,1570,1395,2965,1570,1395,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Urban,9,2744,1401,1343,2452,1262,1190,2452,1262,1190,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Urban,10,4022,2033,1989,3395,1748,1647,3395,1748,1647,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Urban,11,2614,1340,1274,2351,1212,1139,2351,1212,1139,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Urban,12,4040,2082,1958,3303,1733,1570,3303,1733,1570,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Urban,13,3452,1717,1735,2941,1492,1449,2941,1492,1449,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Urban,14,3721,1895,1826,2983,1503,1480,2983,1503,1480,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,17,0000,District - Jorhat  17,Urban,15-19,16740,8770,7970,10762,5615,5147,8116,4148,3968,2483,1361,1122,122,86,36,41,20,21,0,0,0
C3010,18,17,0000,District - Jorhat  17,Urban,20-24,18009,9324,8685,5739,3063,2676,857,425,432,4415,2431,1984,411,177,234,51,26,25,5,4,1
C3010,18,17,0000,District - Jorhat  17,Urban,25-29,17281,8772,8509,747,410,337,0,0,0,560,308,252,106,61,45,76,40,36,5,1,4
C3010,18,17,0000,District - Jorhat  17,Urban,30-34,15071,8024,7047,112,74,38,0,0,0,77,53,24,20,14,6,9,4,5,6,3,3
C3010,18,17,0000,District - Jorhat  17,Urban,35-59,47693,27090,20603,181,109,72,0,0,0,109,73,36,23,14,9,30,14,16,19,8,11
C3010,18,17,0000,District - Jorhat  17,Urban,60+,10575,5641,4934,21,10,11,0,0,0,12,8,4,2,2,0,0,0,0,7,0,7
C3010,18,17,0000,District - Jorhat  17,Urban,Age not stated,320,196,124,10,8,2,0,0,0,3,2,1,6,5,1,1,1,0,0,0,0
C3010,18,18,0000,District - Golaghat  18,Total,All ages,946279,490286,455993,220873,118342,102531,203901,108382,95519,15833,9368,6465,479,249,230,304,177,127,356,166,190
C3010,18,18,0000,District - Golaghat  18,Total,0-4,94890,48316,46574,2448,1299,1149,2448,1299,1149,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,18,0000,District - Golaghat  18,Total,5,22967,11837,11130,5080,2714,2366,5080,2714,2366,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,18,0000,District - Golaghat  18,Total,6,25113,12673,12440,11224,5791,5433,11224,5791,5433,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,18,0000,District - Golaghat  18,Total,7,24651,12560,12091,17233,9042,8191,17233,9042,8191,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,18,0000,District - Golaghat  18,Total,8,28942,14928,14014,20506,10944,9562,20506,10944,9562,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,18,0000,District - Golaghat  18,Total,9,20380,10194,10186,15908,8209,7699,15908,8209,7699,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,18,0000,District - Golaghat  18,Total,10,30477,15862,14615,21872,11854,10018,21872,11854,10018,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,18,0000,District - Golaghat  18,Total,11,17266,8496,8770,13832,7039,6793,13832,7039,6793,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,18,0000,District - Golaghat  18,Total,12,29701,15702,13999,20848,11497,9351,20848,11497,9351,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,18,0000,District - Golaghat  18,Total,13,19812,9911,9901,14428,7513,6915,14428,7513,6915,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,18,0000,District - Golaghat  18,Total,14,23511,12004,11507,15519,8226,7293,15519,8226,7293,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,18,0000,District - Golaghat  18,Total,15-19,98894,50326,48568,45444,24335,21109,39886,21219,18667,5340,2987,2353,105,61,44,87,58,29,26,10,16
C3010,18,18,0000,District - Golaghat  18,Total,20-24,86750,43436,43314,14232,8444,5788,5117,3035,2082,8866,5270,3596,150,93,57,66,30,36,33,16,17
C3010,18,18,0000,District - Golaghat  18,Total,25-29,83866,41434,42432,1572,1015,557,0,0,0,1310,884,426,85,45,40,108,61,47,69,25,44
C3010,18,18,0000,District - Golaghat  18,Total,30-34,71043,36048,34995,317,200,117,0,0,0,181,144,37,66,21,45,13,8,5,57,27,30
C3010,18,18,0000,District - Golaghat  18,Total,35-59,216778,118667,98111,359,194,165,0,0,0,112,72,40,68,26,42,26,17,9,153,79,74
C3010,18,18,0000,District - Golaghat  18,Total,60+,50526,27465,23061,38,22,16,0,0,0,12,7,5,5,3,2,4,3,1,17,9,8
C3010,18,18,0000,District - Golaghat  18,Total,Age not stated,712,427,285,13,4,9,0,0,0,12,4,8,0,0,0,0,0,0,1,0,1
C3010,18,18,0000,District - Golaghat  18,Rural,All ages,865141,446608,418533,199616,107223,92393,185300,98708,86592,13318,8003,5315,408,197,211,252,154,98,338,161,177
C3010,18,18,0000,District - Golaghat  18,Rural,0-4,88398,44951,43447,2000,1048,952,2000,1048,952,0,0,0,0,0,0,0,0,0,0,0,0
C3010,18,18,0000,District - Golaghat  18,Rural,5,21464,11060,10404,4458,2405,2053,4458,2405,2053,0,0,0,0,0,0,0,0,0,0,0,0
