Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,29,17,0000,District - Chikmagalur  17,Rural,13,18004,8993,9011,14635,7535,7100,14635,7535,7100,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,17,0000,District - Chikmagalur  17,Rural,14,19928,10156,9772,14327,7637,6690,14327,7637,6690,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,17,0000,District - Chikmagalur  17,Rural,15-19,92320,45940,46380,33301,18449,14852,27840,15276,12564,4735,2705,2030,500,303,197,221,163,58,5,2,3
C3010,29,17,0000,District - Chikmagalur  17,Rural,20-24,86195,42241,43954,5982,3962,2020,1434,884,550,4162,2847,1315,289,174,115,82,54,28,15,3,12
C3010,29,17,0000,District - Chikmagalur  17,Rural,25-29,82607,38521,44086,544,416,128,0,0,0,308,257,51,144,102,42,67,46,21,25,11,14
C3010,29,17,0000,District - Chikmagalur  17,Rural,30-34,70137,34915,35222,209,134,75,0,0,0,63,50,13,71,39,32,52,36,16,23,9,14
C3010,29,17,0000,District - Chikmagalur  17,Rural,35-59,249322,129424,119898,368,256,112,0,0,0,64,50,14,152,104,48,82,61,21,70,41,29
C3010,29,17,0000,District - Chikmagalur  17,Rural,60+,76290,37509,38781,73,46,27,0,0,0,21,15,6,34,21,13,5,4,1,13,6,7
C3010,29,17,0000,District - Chikmagalur  17,Rural,Age not stated,1394,818,576,12,11,1,0,0,0,11,10,1,1,1,0,0,0,0,0,0,0
C3010,29,17,0000,District - Chikmagalur  17,Urban,All ages,222724,113625,109099,54667,28069,26598,48340,24357,23983,5148,2901,2247,1033,736,297,122,66,56,24,9,15
C3010,29,17,0000,District - Chikmagalur  17,Urban,0-4,17851,9124,8727,444,238,206,444,238,206,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,17,0000,District - Chikmagalur  17,Urban,5,4199,2220,1979,597,329,268,597,329,268,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,17,0000,District - Chikmagalur  17,Urban,6,3780,1891,1889,1882,908,974,1882,908,974,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,17,0000,District - Chikmagalur  17,Urban,7,3997,2063,1934,3668,1892,1776,3668,1892,1776,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,17,0000,District - Chikmagalur  17,Urban,8,4680,2422,2258,4449,2312,2137,4449,2312,2137,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,17,0000,District - Chikmagalur  17,Urban,9,4059,2044,2015,3866,1951,1915,3866,1951,1915,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,17,0000,District - Chikmagalur  17,Urban,10,5549,2766,2783,5167,2584,2583,5167,2584,2583,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,17,0000,District - Chikmagalur  17,Urban,11,4321,2157,2164,4071,2038,2033,4071,2038,2033,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,17,0000,District - Chikmagalur  17,Urban,12,5671,2845,2826,5084,2531,2553,5084,2531,2553,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,17,0000,District - Chikmagalur  17,Urban,13,5035,2540,2495,4456,2236,2220,4456,2236,2220,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,17,0000,District - Chikmagalur  17,Urban,14,5055,2583,2472,4103,2059,2044,4103,2059,2044,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,17,0000,District - Chikmagalur  17,Urban,15-19,24316,12335,11981,12886,6447,6439,10021,4972,5049,2437,1204,1233,392,250,142,35,20,15,1,1,0
C3010,29,17,0000,District - Chikmagalur  17,Urban,20-24,22179,11257,10922,3499,2220,1279,532,307,225,2511,1556,955,430,346,84,22,10,12,4,1,3
C3010,29,17,0000,District - Chikmagalur  17,Urban,25-29,20347,9612,10735,257,177,80,0,0,0,132,96,36,97,66,31,26,13,13,2,2,0
C3010,29,17,0000,District - Chikmagalur  17,Urban,30-34,17545,8745,8800,55,33,22,0,0,0,19,16,3,23,12,11,11,4,7,2,1,1
C3010,29,17,0000,District - Chikmagalur  17,Urban,35-59,59900,32186,27714,164,105,59,0,0,0,42,26,16,84,58,26,26,19,7,12,2,10
C3010,29,17,0000,District - Chikmagalur  17,Urban,60+,14022,6713,7309,17,8,9,0,0,0,5,2,3,7,4,3,2,0,2,3,2,1
C3010,29,17,0000,District - Chikmagalur  17,Urban,Age not stated,218,122,96,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Total,All ages,2584711,1313801,1270910,552465,299472,252993,514883,273833,241050,29175,19895,9280,7076,4971,2105,920,589,331,411,184,227
C3010,29,18,0000,District - Tumkur  18,Total,0-4,213120,109254,103866,2821,1447,1374,2821,1447,1374,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Total,5,49489,25334,24155,4503,2285,2218,4503,2285,2218,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Total,6,45553,23491,22062,23501,12138,11363,23501,12138,11363,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Total,7,44286,22482,21804,39665,20237,19428,39665,20237,19428,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Total,8,53971,27019,26952,50426,25324,25102,50426,25324,25102,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Total,9,53074,27087,25987,50569,25988,24581,50569,25988,24581,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Total,10,62129,31995,30134,56041,29076,26965,56041,29076,26965,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Total,11,49270,25611,23659,45476,23850,21626,45476,23850,21626,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Total,12,65812,33427,32385,54722,28262,26460,54722,28262,26460,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Total,13,57761,29932,27829,47116,25325,21791,47116,25325,21791,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Total,14,62091,32619,29472,45286,24843,20443,45286,24843,20443,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Total,15-19,264448,138402,126046,103954,60144,43810,88936,50901,38035,12004,7345,4659,2750,1751,999,254,142,112,10,5,5
C3010,29,18,0000,District - Tumkur  18,Total,20-24,226542,117989,108553,23629,16950,6679,5821,4157,1664,14982,10811,4171,2643,1885,758,150,86,64,33,11,22
C3010,29,18,0000,District - Tumkur  18,Total,25-29,211650,100318,111332,2572,2052,520,0,0,0,1423,1166,257,914,746,168,177,124,53,58,16,42
C3010,29,18,0000,District - Tumkur  18,Total,30-34,186092,91260,94832,708,501,207,0,0,0,294,229,65,248,195,53,106,63,43,60,14,46
C3010,29,18,0000,District - Tumkur  18,Total,35-59,702171,360615,341556,1262,903,359,0,0,0,389,279,110,440,340,100,219,167,52,214,117,97
C3010,29,18,0000,District - Tumkur  18,Total,60+,234917,115637,119280,177,128,49,0,0,0,70,59,11,58,41,17,14,7,7,35,21,14
C3010,29,18,0000,District - Tumkur  18,Total,Age not stated,2335,1329,1006,37,19,18,0,0,0,13,6,7,23,13,10,0,0,0,1,0,1
C3010,29,18,0000,District - Tumkur  18,Rural,All ages,2077509,1052113,1025396,425760,231329,194431,406460,217650,188810,15929,11467,4462,2384,1616,768,622,435,187,365,161,204
C3010,29,18,0000,District - Tumkur  18,Rural,0-4,171699,87992,83707,1633,857,776,1633,857,776,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Rural,5,39622,20197,19425,2662,1349,1313,2662,1349,1313,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Rural,6,36828,19046,17782,18913,9822,9091,18913,9822,9091,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Rural,7,34932,17693,17239,31275,15946,15329,31275,15946,15329,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Rural,8,42756,21462,21294,39970,20181,19789,39970,20181,19789,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Rural,9,43500,22225,21275,41479,21395,20084,41479,21395,20084,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Rural,10,49382,25312,24070,44619,23174,21445,44619,23174,21445,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Rural,11,39906,20894,19012,36952,19628,17324,36952,19628,17324,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Rural,12,52940,26847,26093,43976,22902,21074,43976,22902,21074,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Rural,13,46998,24445,22553,38166,20793,17373,38166,20793,17373,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Rural,14,50789,26692,24097,36840,20463,16377,36840,20463,16377,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Rural,15-19,208145,108289,99856,74552,43771,30781,66216,38421,27795,7295,4722,2573,877,531,346,156,92,64,8,5,3
C3010,29,18,0000,District - Tumkur  18,Rural,20-24,174323,90263,84060,11990,8890,3100,3759,2719,1040,7460,5721,1739,667,387,280,80,57,23,24,6,18
C3010,29,18,0000,District - Tumkur  18,Rural,25-29,166196,78855,87341,1452,1222,230,0,0,0,846,744,102,434,371,63,118,92,26,54,15,39
C3010,29,18,0000,District - Tumkur  18,Rural,30-34,146854,71943,74911,432,318,114,0,0,0,149,128,21,142,123,19,87,55,32,54,12,42
C3010,29,18,0000,District - Tumkur  18,Rural,35-59,569243,289739,279504,724,532,192,0,0,0,135,118,17,226,179,47,170,133,37,193,102,91
C3010,29,18,0000,District - Tumkur  18,Rural,60+,201498,99138,102360,102,69,33,0,0,0,36,29,7,24,13,11,11,6,5,31,21,10
C3010,29,18,0000,District - Tumkur  18,Rural,Age not stated,1898,1081,817,23,17,6,0,0,0,8,5,3,14,12,2,0,0,0,1,0,1
C3010,29,18,0000,District - Tumkur  18,Urban,All ages,507202,261688,245514,126705,68143,58562,108423,56183,52240,13246,8428,4818,4692,3355,1337,298,154,144,46,23,23
C3010,29,18,0000,District - Tumkur  18,Urban,0-4,41421,21262,20159,1188,590,598,1188,590,598,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Urban,5,9867,5137,4730,1841,936,905,1841,936,905,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Urban,6,8725,4445,4280,4588,2316,2272,4588,2316,2272,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Urban,7,9354,4789,4565,8390,4291,4099,8390,4291,4099,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Urban,8,11215,5557,5658,10456,5143,5313,10456,5143,5313,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Urban,9,9574,4862,4712,9090,4593,4497,9090,4593,4497,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Urban,10,12747,6683,6064,11422,5902,5520,11422,5902,5520,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Urban,11,9364,4717,4647,8524,4222,4302,8524,4222,4302,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Urban,12,12872,6580,6292,10746,5360,5386,10746,5360,5386,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Urban,13,10763,5487,5276,8950,4532,4418,8950,4532,4418,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Urban,14,11302,5927,5375,8446,4380,4066,8446,4380,4066,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,18,0000,District - Tumkur  18,Urban,15-19,56303,30113,26190,29402,16373,13029,22720,12480,10240,4709,2623,2086,1873,1220,653,98,50,48,2,0,2
C3010,29,18,0000,District - Tumkur  18,Urban,20-24,52219,27726,24493,11639,8060,3579,2062,1438,624,7522,5090,2432,1976,1498,478,70,29,41,9,5,4
C3010,29,18,0000,District - Tumkur  18,Urban,25-29,45454,21463,23991,1120,830,290,0,0,0,577,422,155,480,375,105,59,32,27,4,1,3
C3010,29,18,0000,District - Tumkur  18,Urban,30-34,39238,19317,19921,276,183,93,0,0,0,145,101,44,106,72,34,19,8,11,6,2,4
C3010,29,18,0000,District - Tumkur  18,Urban,35-59,132928,70876,62052,538,371,167,0,0,0,254,161,93,214,161,53,49,34,15,21,15,6
C3010,29,18,0000,District - Tumkur  18,Urban,60+,33419,16499,16920,75,59,16,0,0,0,34,30,4,34,28,6,3,1,2,4,0,4
C3010,29,18,0000,District - Tumkur  18,Urban,Age not stated,437,248,189,14,2,12,0,0,0,5,1,4,9,1,8,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Total,All ages,2536069,1286193,1249876,558740,304879,253861,516650,276302,240348,33680,23279,10401,6011,3866,2145,1649,1059,590,750,373,377
C3010,29,19,0000,District - Kolar  19,Total,0-4,230185,117017,113168,4143,2190,1953,4143,2190,1953,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Total,5,54759,28328,26431,6505,3352,3153,6505,3352,3153,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Total,6,51525,26383,25142,25819,13275,12544,25819,13275,12544,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Total,7,50369,25384,24985,43888,22261,21627,43888,22261,21627,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Total,8,61469,30569,30900,55922,28192,27730,55922,28192,27730,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Total,9,56137,28032,28105,52311,26446,25865,52311,26446,25865,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Total,10,69157,35009,34148,60351,31226,29125,60351,31226,29125,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Total,11,49882,25348,24534,44700,23192,21508,44700,23192,21508,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Total,12,67999,34628,33371,53848,28725,25123,53848,28725,25123,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Total,13,54162,27504,26658,42413,22814,19599,42413,22814,19599,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Total,14,58310,30445,27865,41016,23031,17985,41016,23031,17985,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Total,15-19,247541,129787,117754,96597,57580,39017,79923,47414,32509,13906,8609,5297,2209,1251,958,516,287,229,43,19,24
C3010,29,19,0000,District - Kolar  19,Total,20-24,222346,114734,107612,25357,18126,7231,5811,4184,1627,17030,12411,4619,1997,1200,797,433,294,139,86,37,49
C3010,29,19,0000,District - Kolar  19,Total,25-29,218052,102980,115072,3498,2793,705,0,0,0,2025,1707,318,1000,798,202,343,230,113,130,58,72
C3010,29,19,0000,District - Kolar  19,Total,30-34,180901,89860,91041,890,667,223,0,0,0,355,281,74,302,249,53,140,94,46,93,43,50
C3010,29,19,0000,District - Kolar  19,Total,35-59,646204,333054,313150,1259,860,399,0,0,0,282,210,72,443,326,117,201,141,60,333,183,150
C3010,29,19,0000,District - Kolar  19,Total,60+,214823,105878,108945,186,117,69,0,0,0,54,38,16,52,34,18,16,13,3,64,32,32
C3010,29,19,0000,District - Kolar  19,Total,Age not stated,2248,1253,995,37,32,5,0,0,0,28,23,5,8,8,0,0,0,0,1,1,0
C3010,29,19,0000,District - Kolar  19,Rural,All ages,1910546,968253,942293,402231,222894,179337,380334,206350,173984,18071,13823,4248,2495,1917,578,727,492,235,604,312,292
C3010,29,19,0000,District - Kolar  19,Rural,0-4,175403,89028,86375,2471,1323,1148,2471,1323,1148,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Rural,5,41539,21466,20073,3685,1930,1755,3685,1930,1755,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Rural,6,39115,19979,19136,19155,9890,9265,19155,9890,9265,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Rural,7,36856,18499,18357,31922,16196,15726,31922,16196,15726,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Rural,8,46377,23064,23313,42038,21301,20737,42038,21301,20737,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Rural,9,43327,21523,21804,40343,20390,19953,40343,20390,19953,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Rural,10,51985,26164,25821,45082,23406,21676,45082,23406,21676,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Rural,11,37593,19043,18550,33672,17548,16124,33672,17548,16124,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Rural,12,51583,26169,25414,40305,21788,18517,40305,21788,18517,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Rural,13,40986,21018,19968,31716,17494,14222,31716,17494,14222,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Rural,14,44439,23438,21001,30675,17771,12904,30675,17771,12904,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Rural,15-19,180780,95913,84867,63993,40265,23728,55187,34217,20970,7793,5347,2446,817,593,224,162,90,72,34,18,16
C3010,29,19,0000,District - Kolar  19,Rural,20-24,159274,82608,76666,13518,10654,2864,4083,3096,987,8602,6966,1636,655,494,161,109,69,40,69,29,40
C3010,29,19,0000,District - Kolar  19,Rural,25-29,160654,75915,84739,2119,1814,305,0,0,0,1279,1173,106,523,442,81,211,151,60,106,48,58
C3010,29,19,0000,District - Kolar  19,Rural,30-34,134571,66398,68173,592,469,123,0,0,0,213,187,26,202,175,27,97,69,28,80,38,42
C3010,29,19,0000,District - Kolar  19,Rural,35-59,489682,250042,239640,830,575,255,0,0,0,148,124,24,270,193,77,139,106,33,273,152,121
C3010,29,19,0000,District - Kolar  19,Rural,60+,174680,87050,87630,103,70,33,0,0,0,25,17,8,27,19,8,9,7,2,42,27,15
C3010,29,19,0000,District - Kolar  19,Rural,Age not stated,1702,936,766,12,10,2,0,0,0,11,9,2,1,1,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Urban,All ages,625523,317940,307583,156509,81985,74524,136316,69952,66364,15609,9456,6153,3516,1949,1567,922,567,355,146,61,85
C3010,29,19,0000,District - Kolar  19,Urban,0-4,54782,27989,26793,1672,867,805,1672,867,805,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Urban,5,13220,6862,6358,2820,1422,1398,2820,1422,1398,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Urban,6,12410,6404,6006,6664,3385,3279,6664,3385,3279,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Urban,7,13513,6885,6628,11966,6065,5901,11966,6065,5901,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Urban,8,15092,7505,7587,13884,6891,6993,13884,6891,6993,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Urban,9,12810,6509,6301,11968,6056,5912,11968,6056,5912,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Urban,10,17172,8845,8327,15269,7820,7449,15269,7820,7449,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Urban,11,12289,6305,5984,11028,5644,5384,11028,5644,5384,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Urban,12,16416,8459,7957,13543,6937,6606,13543,6937,6606,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Urban,13,13176,6486,6690,10697,5320,5377,10697,5320,5377,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Urban,14,13871,7007,6864,10341,5260,5081,10341,5260,5081,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,19,0000,District - Kolar  19,Urban,15-19,66761,33874,32887,32604,17315,15289,24736,13197,11539,6113,3262,2851,1392,658,734,354,197,157,9,1,8
C3010,29,19,0000,District - Kolar  19,Urban,20-24,63072,32126,30946,11839,7472,4367,1728,1088,640,8428,5445,2983,1342,706,636,324,225,99,17,8,9
C3010,29,19,0000,District - Kolar  19,Urban,25-29,57398,27065,30333,1379,979,400,0,0,0,746,534,212,477,356,121,132,79,53,24,10,14
C3010,29,19,0000,District - Kolar  19,Urban,30-34,46330,23462,22868,298,198,100,0,0,0,142,94,48,100,74,26,43,25,18,13,5,8
C3010,29,19,0000,District - Kolar  19,Urban,35-59,156522,83012,73510,429,285,144,0,0,0,134,86,48,173,133,40,62,35,27,60,31,29
C3010,29,19,0000,District - Kolar  19,Urban,60+,40143,18828,21315,83,47,36,0,0,0,29,21,8,25,15,10,7,6,1,22,5,17
C3010,29,19,0000,District - Kolar  19,Urban,Age not stated,546,317,229,25,22,3,0,0,0,17,14,3,7,7,0,0,0,0,1,1,0
C3010,29,20,0000,District - Bangalore  20,Total,All ages,6537124,3426599,3110525,1467790,775634,692156,1235400,634115,601285,188578,113438,75140,32400,21707,10693,8594,5206,3388,2818,1168,1650
C3010,29,20,0000,District - Bangalore  20,Total,0-4,533851,274618,259233,28459,14531,13928,28459,14531,13928,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,20,0000,District - Bangalore  20,Total,5,124500,64419,60081,36499,18857,17642,36499,18857,17642,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,20,0000,District - Bangalore  20,Total,6,114189,58611,55578,61867,31654,30213,61867,31654,30213,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,20,0000,District - Bangalore  20,Total,7,114255,58449,55806,99125,50687,48438,99125,50687,48438,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,20,0000,District - Bangalore  20,Total,8,128977,64718,64259,117484,58990,58494,117484,58990,58494,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,20,0000,District - Bangalore  20,Total,9,108155,54184,53971,100388,50122,50266,100388,50122,50266,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,20,0000,District - Bangalore  20,Total,10,148532,76421,72111,133314,68451,64863,133314,68451,64863,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,20,0000,District - Bangalore  20,Total,11,106745,54605,52140,97446,49787,47659,97446,49787,47659,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,20,0000,District - Bangalore  20,Total,12,137558,70690,66868,118366,60453,57913,118366,60453,57913,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,20,0000,District - Bangalore  20,Total,13,115022,57632,57390,97398,48715,48683,97398,48715,48683,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,20,0000,District - Bangalore  20,Total,14,118172,60681,57491,93636,48235,45401,93636,48235,45401,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,20,0000,District - Bangalore  20,Total,15-19,647572,334832,312740,316997,167623,149374,235092,123689,111403,68351,36172,32179,10927,6480,4447,2460,1203,1257,167,79,88
C3010,29,20,0000,District - Bangalore  20,Total,20-24,764736,407287,357449,131870,83315,48555,16326,9944,6382,102684,65071,37613,10321,6853,3468,2142,1300,842,397,147,250
C3010,29,20,0000,District - Bangalore  20,Total,25-29,730270,375740,354530,20047,14526,5521,0,0,0,11425,8300,3125,5807,4386,1421,2239,1636,603,576,204,372
C3010,29,20,0000,District - Bangalore  20,Total,30-34,551082,298143,252939,5332,3469,1863,0,0,0,2449,1599,850,1708,1243,465,676,431,245,499,196,303
C3010,29,20,0000,District - Bangalore  20,Total,35-59,1673760,902562,771198,8042,5193,2849,0,0,0,2890,1797,1093,3140,2359,781,954,562,392,1058,475,583
C3010,29,20,0000,District - Bangalore  20,Total,60+,411338,208306,203032,1281,850,431,0,0,0,678,428,250,377,287,90,106,69,37,120,66,54
C3010,29,20,0000,District - Bangalore  20,Total,Age not stated,8410,4701,3709,239,176,63,0,0,0,101,71,30,120,99,21,17,5,12,1,1,0
C3010,29,20,0000,District - Bangalore  20,Rural,All ages,777137,406201,370936,164134,87613,76521,151888,79495,72393,8483,6068,2415,1488,1137,351,327,213,114,1948,700,1248
C3010,29,20,0000,District - Bangalore  20,Rural,0-4,70260,35913,34347,1588,769,819,1588,769,819,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,20,0000,District - Bangalore  20,Rural,5,16130,8383,7747,2351,1246,1105,2351,1246,1105,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,20,0000,District - Bangalore  20,Rural,6,15120,7670,7450,7746,3970,3776,7746,3970,3776,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,20,0000,District - Bangalore  20,Rural,7,14688,7499,7189,12778,6535,6243,12778,6535,6243,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,20,0000,District - Bangalore  20,Rural,8,17114,8555,8559,15568,7828,7740,15568,7828,7740,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,20,0000,District - Bangalore  20,Rural,9,15256,7626,7630,14266,7163,7103,14266,7163,7103,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,20,0000,District - Bangalore  20,Rural,10,19793,10213,9580,17704,9173,8531,17704,9173,8531,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,20,0000,District - Bangalore  20,Rural,11,14175,7058,7117,13022,6531,6491,13022,6531,6491,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,20,0000,District - Bangalore  20,Rural,12,19296,9814,9482,16310,8408,7902,16310,8408,7902,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,20,0000,District - Bangalore  20,Rural,13,15179,7717,7462,12659,6582,6077,12659,6582,6077,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,20,0000,District - Bangalore  20,Rural,14,16054,8315,7739,12192,6522,5670,12192,6522,5670,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,20,0000,District - Bangalore  20,Rural,15-19,78917,40928,37989,28407,16400,12007,23977,13572,10405,3598,2270,1328,642,470,172,98,55,43,92,33,59
C3010,29,20,0000,District - Bangalore  20,Rural,20-24,84703,45822,38881,6724,4908,1816,1727,1196,531,4185,3209,976,467,373,94,71,45,26,274,85,189
